"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G11925",47.1949687797505,-2.13772413332536,0.706736760001668,-3.02478129667448,0.00248812975547376,0.00860774116373715
"AT1G76170",146.820999097116,-2.14181109321298,0.267237489522045,-8.01463558516289,1.10464042327674e-15,3.98170041962326e-14
"AT1G53600",15.2181533259201,2.29149883893251,0.7236674207101,3.16650822374174,0.00154280983648327,0.00569479548903869
"AT1G20030",46.7186641905859,-2.77716026084462,0.614795380911952,-4.51721068028381,6.26595550240263e-06,4.35215126483904e-05
"AT1G80280",237.60567696427,2.41832727674184,0.483042108183668,5.00645230668444,5.54423909250696e-07,4.86082484903974e-06
"AT1G13090",1033.66968960254,2.37144144866224,0.207874693766722,11.4080333959433,3.81251516018067e-30,6.81191286292281e-28
"AT1G48570",193.193127892543,2.51369498494146,0.32654597086194,7.69782881811832,1.38397601633243e-14,4.33952903396458e-13
"AT1G72900",1552.48067818479,3.03055059058002,0.494974618910588,6.12263836325608,9.2038431274621e-10,1.36451253690829e-08
"AT1G80160",288.612935859932,5.07040049276859,1.14230259368522,4.4387542502296,9.04810557329606e-06,6.07093027232548e-05
"AT1G17100",434.57547130587,2.04256729074028,0.33620759259076,6.07531577440175,1.23743970538586e-09,1.80106568355529e-08
"AT1G19610",226.208288140325,4.83588730988304,0.744337213088479,6.49690385600565,8.19898214083284e-11,1.49588119587061e-09
"AT1G74650",81.5893333498522,2.12918523135546,0.343729288251861,6.19436662550368,5.85198694382524e-10,9.03114530139404e-09
"AT1G07870",873.64896154145,-2.4910686631206,0.266104212521157,-9.36125226849817,7.87971598818231e-21,5.31970663097937e-19
"AT1G08860",62.9381964098024,-3.46938748219196,1.03446303453357,-3.35380517850622,0.000797084625456565,0.00319728584230942
"AT1G16400",52.388754865576,7.43476297603755,1.53584962954571,4.84081438248398,1.29308111601196e-06,1.04839134571325e-05
"AT1G69760",1361.37141889633,-2.13227835014618,0.212661290251988,-10.0266407093627,1.16409886870531e-23,1.07710326574939e-21
"AT1G70020",9.48785573277674,2.73145206508139,0.893390219678578,3.05740090378883,0.00223265449504349,0.00783508246939916
"AT1G18400",1152.27677529474,-3.4936909039702,0.39033101119064,-8.95058502606101,3.53603291418981e-19,1.98611973386173e-17
"AT1G72910",1521.50112262999,7.15049878760427,0.58847469309263,12.1509027856848,5.67356168849027e-34,1.43402731165426e-31
"AT1G74380",5271.65541175599,-2.16009125915464,0.166224213626911,-12.995045739864,1.30529704781322e-38,5.30462482607389e-36
"AT1G62760",23.098722239511,3.89580063669163,0.848962717115575,4.58889484561579,4.45598810190894e-06,3.19898889505246e-05
"AT1G02460",26.7916617146358,4.21940042160817,0.868235634028722,4.85974113044592,1.17539343014407e-06,9.60994249829036e-06
"AT1G20310",112.466569152438,3.33194784519366,0.662977362426853,5.02573396020181,5.01510735634552e-07,4.4470878996931e-06
"AT1G13830",42.8253532846971,3.30887222175572,1.038732157839,3.18549127105064,0.00144508463282151,0.00539654488285742
"AT1G74890",18.8660493974179,-2.82101939081124,0.654612425378837,-4.30944980792056,1.63661195833668e-05,0.000103922853702469
"AT1G12370",14.1346582927411,-2.40431686551736,0.692837877048699,-3.4702445480595,0.000519984699292847,0.00219853179876449
"AT1G72790",3123.36363168567,-3.08008007475295,0.388630239860703,-7.92547712153573,2.27271992917796e-15,7.83766942631322e-14
"AT1G17990",66.426251658298,-2.64394017753894,0.676632605133503,-3.90749744762489,9.32570263532666e-05,0.000486204710903665
"AT1G15825",16.0787756334707,-3.70871181517978,0.788793836745208,-4.70175049856246,2.57940566636619e-06,1.94969955656841e-05
"AT1G02230",76.2861960972,3.09712971075894,1.0117976808967,3.06101681120096,0.00220586708774145,0.00775185051959765
"AT1G20530",12.1085939744531,2.78229372120771,0.898778769780518,3.09563800876955,0.00196389956750109,0.0070070205605143
"AT1G21100",553.105038169364,2.62072993019565,0.365550790186261,7.16926348007699,7.54023154556619e-13,1.84291083742223e-11
"AT1G09217",15.7102294171992,-2.40390577460802,0.731264958843778,-3.28732526498862,0.00101143935948056,0.003942654159224
"AT1G05207",24.7571571299981,-2.85062709747019,0.585519660917967,-4.86854206227853,1.12424595105453e-06,9.22451369024393e-06
"AT1G06083",14.0405641289971,-2.80383265514747,0.646426429937688,-4.33743505106644,1.44155112469747e-05,9.25002743358506e-05
"AT1G07877",14.4766927198755,-3.03556636118559,0.777162514779556,-3.90596085562186,9.38517050507741e-05,0.000488982010779875
"AT1G09897",12.8269687541039,-3.60463076696443,0.77997003125125,-4.62149906090851,3.80977058606571e-06,2.77251773759824e-05
"AT1G09543",20.7792984243775,-3.5700214902422,0.608951803572479,-5.86256821853273,4.55762265919532e-09,5.98993577897795e-08
"AT1G77138",19.8881064275052,-2.83554205581827,0.593847687321283,-4.77486418884408,1.7982857180943e-06,1.41393284496291e-05
"AT1G49832",36.9730034954633,-2.06906873097488,0.352760565322191,-5.86536289589261,4.48151446116942e-09,5.90488675919882e-08
"AT5G46260",642.693326610088,2.45798906415724,0.263942551468449,9.31259113197995,1.24751111328231e-20,8.18225168793961e-19
"AT5G54610",1146.77015329125,4.4782455565707,0.718629609911706,6.23164630959322,4.6155863290428e-10,7.31365766481202e-09
"AT5G65470",3292.28770963219,-2.38884511039691,0.403338636442473,-5.92267859946915,3.16739509819278e-09,4.27949353358171e-08
"AT5G26220",90.1835032584187,-3.59665446793006,0.557848781398231,-6.44736456879077,1.13811792665056e-10,2.00945628861141e-09
"AT5G52750",1687.35660276115,2.94144188327525,0.496277714046681,5.92700780232611,3.08504323628258e-09,4.19007903769284e-08
"AT5G02810",4542.52608098295,-3.5985146777964,0.306561669549884,-11.7383059763473,8.10945103875475e-32,1.73274723947661e-29
"AT5G07130",78.3257358947411,2.16200610052278,0.408380871737612,5.29409247628004,1.1960889814109e-07,1.21341851339806e-06
"AT5G25350",9348.22837772806,-2.54886675089121,0.296339065381779,-8.60118374068386,7.88980529786373e-18,3.77653821255251e-16
"AT5G15350",3579.94795061647,-2.43561021711782,0.238897746256878,-10.1951996420213,2.08316087324021e-24,2.13740555736518e-22
"AT5G52900",887.779497019981,-2.29288844444943,0.353095330108602,-6.4936810230376,8.37640063840258e-11,1.52556484737726e-09
"AT5G01850",432.316873035748,2.16525007114997,0.388704266440756,5.57043042253303,2.54110780672883e-08,2.93409472993101e-07
"AT5G01730",173.315900669416,-2.81928483055609,0.449629168924945,-6.2702445157127,3.60481571184715e-10,5.81427318628359e-09
"AT5G50530",103.229157190348,-3.47985428889908,1.02669082568002,-3.38938870579097,0.000700486373104195,0.00285511908927385
"AT5G24470",758.119875201604,-2.62661875143265,0.260396283479377,-10.0870055299413,6.30639932184162e-24,6.10777721235932e-22
"AT5G20790",75.1842992183864,-2.96854533958295,0.46432902186331,-6.39319361876294,1.62456334595147e-10,2.77582027272797e-09
"AT5G62390",6397.39363689217,-2.01042777249498,0.155280350388265,-12.9470842090972,2.44048709879069e-38,9.7272183864492e-36
"AT5G67450",523.685350201107,2.98263872288092,0.576763990617803,5.17133311267588,2.32429800019423e-07,2.21283419164104e-06
"AT5G46050",1354.81457934337,3.58240814746615,0.585259334784599,6.12106109983642,9.29542493305572e-10,1.3771049118121e-08
"AT5G37310",530.874132423347,2.11097456872806,0.179429667126878,11.7649138101301,5.91867596512237e-32,1.29126819003291e-29
"AT5G52340",6.90245052539932,-6.8599597808518,1.61365823213517,-4.25118506771709,2.12642362826287e-05,0.000131748223605021
"AT5G25180",10.4034977683115,3.76238079069025,1.22190468824895,3.07911151080199,0.00207618954320514,0.00735574435426834
"AT5G03680",11.3961472097008,3.16711412551679,0.894256846218659,3.54161574374169,0.000397684340868173,0.00174442447594365
"AT5G59020",35.9487640875267,2.78391426684412,0.591736412216462,4.70465262804503,2.54298563569898e-06,1.92427602356689e-05
"AT5G24390",41.2723427484792,2.51625355322639,0.511000677529666,4.92416872202739,8.47197173971212e-07,7.13490801614277e-06
"AT5G52450",991.863246125333,2.69822700498527,0.399390991040849,6.75585345065859,1.41996891263655e-11,2.89383241723747e-10
"AT5G01040",521.471404566446,-2.19621710695421,0.59501952353213,-3.69100007663129,0.000223374070280882,0.00104980747860353
"AT5G02220",69.9056049311174,-4.15440541281486,0.60675135073207,-6.84696524828894,7.54330327056192e-12,1.61011847153106e-10
"AT5G28345",5.15531503089126,4.72150029161881,1.54307056160113,3.05980841648594,0.00221478618331951,0.00777764460106406
"AT5G06720",55.4059687935034,-2.28175884340862,0.656997622421231,-3.47300928578654,0.000514657548700973,0.00217911999067954
"AT5G42200",113.172371393103,2.1033565472867,0.621103086296643,3.3864854219741,0.000707940376666476,0.00288096843644009
"AT5G44210",82.4972096440238,-2.31586183346028,0.356319020884105,-6.49940558243037,8.06379918260949e-11,1.47381218570339e-09
"AT5G23050",790.418233316433,2.85643870222056,0.356033846279303,8.02294144804348,1.03242569689923e-15,3.73439005129728e-14
"AT5G16930",97.8646439841232,2.29488827645832,0.541556380613001,4.23757961056737,2.25942315807782e-05,0.000138957876481665
"AT5G49560",17.0949699508218,4.7918072319624,1.20136394206366,3.98863913272709,6.64534229600209e-05,0.000358022782497893
"AT5G58680",112.582753400889,2.27510224283357,0.480635490420881,4.73352943795581,2.20648944297741e-06,1.69753898274498e-05
"AT5G44575",157.629020434029,3.32445608869792,0.984174875461854,3.3779119662426,0.000730384589081531,0.00296357693682534
"AT5G57550",1859.55404666574,3.30245575360028,0.384998417949283,8.57784240047271,9.66692739778565e-18,4.56393478921425e-16
"AT5G52310",16316.176709768,-4.38832925030755,0.431461601785929,-10.1708454058093,2.67576073926978e-24,2.69212704282065e-22
"AT5G01760",25.8584166934585,-5.00877609361945,0.802598337468679,-6.24070080859707,4.3561476326733e-10,6.91313291231139e-09
"AT5G45820",794.871167963323,-8.53918135521008,0.642238105067287,-13.295974324531,2.44270402842092e-40,1.12505519317893e-37
"AT5G61430",32.0642947683234,2.62478635025038,0.690452396837178,3.80154571448227,0.000143796200454884,0.000712143381273099
"AT5G23360",224.597256088327,-2.03095014586954,0.365488924674832,-5.55680352742954,2.74759732154688e-08,3.14796584225432e-07
"AT5G10695",17.1167461976527,-2.48021700024144,0.65435348576504,-3.79033206698928,0.000150446019962087,0.000739948792058429
"AT5G14000",14.5687466001795,4.60468585359787,1.40514629037005,3.27701527247046,0.00104910694577351,0.00407415974481953
"AT5G03140",171.269606853881,2.33057015916714,0.390415203066961,5.96946568898707,2.38031809981456e-09,3.29941851302515e-08
"AT5G61780",5367.41828861957,-2.24238929193789,0.164082675616532,-13.6662160311089,1.61581743921933e-42,8.37235806131494e-40
"AT5G49700",232.698293918314,-3.37158081495501,0.391117801332676,-8.62037167182583,6.67371381383112e-18,3.2167300582666e-16
"AT5G03720",1402.39056205353,-3.54636836187247,0.27987284840436,-12.6713555176624,8.52287588322643e-37,2.89582173042215e-34
"AT5G40540",500.25110088276,-2.12980987069992,0.424029887914907,-5.02278242973128,5.09282262397318e-07,4.50892104675216e-06
"AT5G40690",200.266152922144,2.19405214138572,0.443532425269929,4.94676830008638,7.54557011838411e-07,6.42256617140161e-06
"AT5G52020",29.823505569449,-4.09165513422526,0.793593391393946,-5.15585837608637,2.52471669071167e-07,2.38284508796403e-06
"AT5G26570",3111.06577268361,2.02450907942088,0.246799627782939,8.20304753944542,2.3436846417173e-16,9.04566254827428e-15
"AT5G60730",16.0622450589156,4.40727584327567,1.23557117226628,3.56699471645318,0.00036109875820986,0.00160397189512592
"AT5G25040",500.078061780728,2.90237075996988,0.237275817698321,12.2320546110604,2.09569778624252e-34,5.56864516893108e-32
"AT5G14570",791.938183210142,-2.0076514038076,0.216078954252315,-9.29128619098772,1.52434981910979e-20,9.93511772039923e-19
"AT5G44574",30.8076355772769,5.13444660072256,1.1531833708353,4.45241123881577,8.49113443536095e-06,5.73435165549987e-05
"AT5G36910",12.7582448618672,-6.08657614145363,1.43613832846002,-4.23815451536642,2.25364650244243e-05,0.000138684909173462
"AT5G38530",533.120321656567,2.62172357489437,0.408652912265464,6.41552646807341,1.40337028874913e-10,2.42183618689545e-09
"AT5G23350",174.415368903921,-2.87696578649401,0.511031498246842,-5.62972301387253,1.80499250826209e-08,2.14631524533793e-07
"AT5G03120",833.812570141148,-2.08227812583454,0.406506589769031,-5.12237237535964,3.01715303495109e-07,2.80168072591381e-06
"AT5G54270",58153.3680508172,-4.49572610680451,0.367035104319664,-12.2487632760299,1.70577282537219e-34,4.6518220498242e-32
"AT5G06970",2071.12974801815,-2.01352201486802,0.136745630330086,-14.7245803029146,4.4824383617042e-49,3.31796491016718e-46
"AT5G67630",1047.48514603715,-2.17610906335308,0.199096449397011,-10.9299240139325,8.29178274244823e-28,1.16908495999988e-25
"AT5G66910",661.665013503667,2.2288134298548,0.404663803046695,5.50781516180633,3.6331458357836e-08,4.08133228143365e-07
"AT5G23910",14.8404445802443,-2.34757531498299,0.755416477105128,-3.10765701587456,0.0018857678188193,0.00676786559529848
"AT5G43890",105.611868934133,-4.75144759328461,0.555627153766018,-8.55150357767703,1.21495309164145e-17,5.62078521816087e-16
"AT5G13630",21350.4942103559,-2.13658330618957,0.280924990351397,-7.60552951703234,2.83739733613874e-14,8.58509448011848e-13
"AT5G61600",2578.95235948764,3.10793915272924,0.477282481163033,6.51173943186827,7.42855007125433e-11,1.36735460725415e-09
"AT5G61400",14.6385322737002,2.15951722897072,0.691300497699582,3.12384735170433,0.00178503036091589,0.00644763667834484
"AT5G27220",38.2176881216799,2.36498156242013,0.600614445221454,3.93760353457388,8.22994255568701e-05,0.000435359339992774
"AT5G07440",3388.52464808378,-2.50730775616811,0.314249084378928,-7.97872732429268,1.47849788355605e-15,5.2561487366351e-14
"AT5G58370",103.119548102186,2.04132802805063,0.362217146331693,5.63564714902074,1.7440215034759e-08,2.08217682494479e-07
"AT5G24430",2537.27584811341,-2.36470324994241,0.21114630133668,-11.1993590935406,4.10693860002158e-29,6.49774117740819e-27
"AT5G06980",3134.99437381718,-5.22855236173969,0.269106415466046,-19.4293114591294,4.36173556602639e-84,1.13001664176829e-80
"AT5G61270",1211.57241512702,-2.49266999522221,0.287467451113368,-8.67113819518713,4.27822089538044e-18,2.10618542227209e-16
"AT5G35510",9.63244955338878,-2.67768575203609,0.886156212176466,-3.02168592313932,0.0025137121662087,0.0086875434978892
"AT5G64640",347.442611790506,-2.14427652935985,0.23411767184761,-9.15896913051307,5.23954284512071e-20,3.23198705380868e-18
"AT5G44572",203.948679763274,3.07174486961789,0.519804461721703,5.90942382341932,3.43306387581067e-09,4.61437625746122e-08
"AT5G01050",15.8070505297791,-3.4530291514369,1.02294651015317,-3.37557156426474,0.000736625315107179,0.00298422523082709
"AT5G67640",336.216139628503,-2.68963378620184,0.216969971252243,-12.3963411649944,2.73530661679611e-35,8.09885213424516e-33
"AT5G58350",1551.79636552943,2.23366266657141,0.378237514932206,5.90544982554616,3.51685813350346e-09,4.72088093749953e-08
"AT5G15840",23.7112473828215,2.88399667311976,0.485677609419617,5.93808859454345,2.88364211767014e-09,3.93458634172688e-08
"AT5G39000",10.0369835780394,2.59070488006052,0.866535021875549,2.98972899497257,0.00279225061170525,0.00951375738586272
"AT5G52850",35.9756407267292,2.89635159511514,0.511212179665012,5.66565451749031,1.46464368441632e-08,1.77107380415477e-07
"AT5G09700",4.01889490453904,-5.72345125659455,1.51788340621902,-3.77067911352389,0.000162803903467043,0.000793386716025847
"AT5G01380",646.42570961737,-4.68380266908002,0.493285942019472,-9.49510673242567,2.19985902917828e-21,1.59979923644733e-19
"AT5G55170",96.6431594366412,2.22091325765487,0.528469451860363,4.20253857595102,2.63938251606287e-05,0.00015948641990647
"AT5G09800",172.081535527624,2.1194204455533,0.629087035777673,3.3690416826557,0.000754300208598804,0.00304986853753781
"AT5G16860",17.9867975698314,2.30674768893509,0.626400489586251,3.68254451789898,0.000230917526910329,0.00108036042048385
"AT5G56580",28.3602617784733,-2.30727665570017,0.69752205933515,-3.30781890668716,0.000940255894844322,0.00369713559639482
"AT5G59820",1547.94144986991,2.0334468294954,0.593757670793791,3.42470831033964,0.000615459817763623,0.00254814626108047
"AT5G65610",52.2880925044247,-2.01034527085972,0.288213370449159,-6.97519781170022,3.0544074177947e-12,6.95666463090253e-11
"AT5G24030",10549.2549530015,-4.05214843393993,0.402825897439382,-10.0593046765314,8.35866006391271e-24,7.80367515696644e-22
"AT5G20740",36.4178331024157,-2.80867590322274,0.533136496665507,-5.26821165084281,1.37759221235551e-07,1.3793225214145e-06
"AT5G27030",1135.5173109922,-2.01665306130764,0.370486347736328,-5.44325876953198,5.2314563675988e-08,5.71873231407451e-07
"AT5G47250",160.64687157614,2.31238160861314,0.272144627710013,8.49688501320379,1.94746182106898e-17,8.7555517794958e-16
"AT5G53500",2166.16684954987,-2.11114990279067,0.300487912715007,-7.02573984995183,2.1293488120977e-12,4.96991931075867e-11
"AT5G59350",110.379324429049,2.16070973900977,0.456485209447859,4.73336198915021,2.208311356721e-06,1.69831024784413e-05
"AT5G53710",7.33078097024779,5.67978775123977,1.55800318659384,3.64555592704346,0.000266814378414649,0.00122480505138915
"AT5G15830",121.761052963788,-2.4768699214992,0.391010468319501,-6.33453608580962,2.38056451689381e-10,3.95636362255275e-09
"AT5G47850",470.028681592743,2.31362089934401,0.514959378374355,4.49282214579282,7.02854816611836e-06,4.83644386756206e-05
"AT5G11790",3422.96775024504,-2.6880694662008,0.255150843999622,-10.5352168312043,5.94461219637193e-26,7.00045638534117e-24
"AT5G22930",20.2385513169011,3.37062802947588,0.957471617061948,3.52034250353951,0.000430989866587648,0.00186525286592098
"AT5G23940",44.3473725774712,-2.48944516611676,0.410753563725932,-6.06067819238155,1.35548788984667e-09,1.9563956827968e-08
"AT5G44350",26.8755035735749,3.21542037610489,0.772469577941935,4.16252039940734,3.14754012639619e-05,0.000186761857027448
"AT5G41780",15.4963008718082,-3.52886240053066,1.03894166127231,-3.39659341046075,0.000682302652139273,0.00278889191466118
"AT5G28770",2639.92700793603,-2.14919282238946,0.258739748884946,-8.30638829809309,9.8659016442739e-17,4.00942504861217e-15
"AT5G61160",1258.02108605122,3.56079912924303,0.556213009098539,6.40186236387038,1.53493008783177e-10,2.62917033061168e-09
"AT5G11140",121.319115815166,9.56577458359435,1.32338413909174,7.22826751585485,4.8919438118601e-13,1.2230449631437e-11
"AT5G24040",16.16030429582,-4.22149839577381,0.898721032689244,-4.69722888663439,2.63714877627093e-06,1.99044229923494e-05
"AT5G37260",1090.48416367014,4.73450603748665,0.276718496291609,17.1094672056088,1.26148088422055e-65,1.86753234331108e-62
"AT5G62150",24.7699946207272,2.42938726649086,0.733341527675945,3.31276380077629,0.000923789605916669,0.00364070419703915
"AT5G67620",40.8804382468923,-2.54895369956591,0.514134934730622,-4.95775238634856,7.13133703246821e-07,6.10760707995604e-06
"AT5G08130",1864.15837049523,-2.02874995647772,0.285184829335223,-7.11380742519443,1.12884633617021e-12,2.71106247548828e-11
"AT5G67030",5880.83126145055,-2.94548732467846,0.177327988769445,-16.6103915412252,5.86094102347882e-62,7.14552139133071e-59
"AT5G39520",578.285884653967,6.16540243118123,1.80282962273307,3.41984752937137,0.000626562431025283,0.00258842594088699
"AT5G55830",4.02076677734144,-5.37655340209521,1.56920377314568,-3.4262939550019,0.000611877797009953,0.00253534170748266
"AT5G51720",73.2101961957473,-3.10422113432032,0.544426243516497,-5.70182126833175,1.18534078602354e-08,1.45197240727683e-07
"AT5G53420",524.187118097625,2.29397287094617,0.390346414041369,5.87676173887704,4.18369687660084e-09,5.53358656441794e-08
"AT5G02050",226.625981622998,2.06813102772298,0.335286118328906,6.16825724259242,6.90467511265457e-10,1.05225217930058e-08
"AT5G26010",36.3568856594531,-3.33160892584231,0.565501473392194,-5.89142395307559,3.82881852849762e-09,5.10328571200268e-08
"AT5G56980",2723.19447100925,-2.4486822380785,0.231833279137054,-10.5622551136453,4.45820643520394e-26,5.37213875442075e-24
"AT5G20935",103.801239964681,2.51566791511359,0.328394471023556,7.66050630290041,1.85201500033995e-14,5.72908401448446e-13
"AT5G43750",833.127385696408,-2.41145603510132,0.273919078248766,-8.8035344252703,1.3257348408204e-18,6.95624817996039e-17
"AT5G02200",251.084955662662,-2.68687934873146,0.429172561770488,-6.26060374793566,3.83489838627153e-10,6.15663082524119e-09
"AT5G41410",1008.08098993067,2.30521198836247,0.238571426008547,9.66256532448227,4.34836216352017e-22,3.38812609778643e-20
"AT5G19060",11.3699618179428,-6.51924705707118,1.4507256007808,-4.49378369938631,6.99686994570744e-06,4.81967829521004e-05
"AT5G24110",386.164959837039,2.10952483965055,0.452769249780118,4.65916102004502,3.17500776161309e-06,2.35439037091925e-05
"AT5G36260",55.7307971594808,-3.20430747421019,0.870646126072395,-3.68037871903854,0.000232887807251354,0.00108712448042603
"AT5G14180",246.611875064916,4.99597932980634,0.940321385794948,5.31305509507554,1.0780242716566e-07,1.10064684996821e-06
"AT5G64800",19.0736403686434,2.78276144042666,0.629998838112499,4.41708979775886,1.00038677368552e-05,6.66260162962924e-05
"AT5G13330",206.886214444191,4.15096720005793,1.02975982967562,4.03100517269692,5.55388212277268e-05,0.00030630590973014
"AT5G47240",1096.88504999794,-2.03174272123636,0.453036986840476,-4.48471709872065,7.30107367510723e-06,5.00072878355164e-05
"AT5G14380",15.0618727751314,2.64909388442984,0.72048598935797,3.67681526574926,0.000236163936899971,0.00110068220287583
"AT5G66320",633.666960683865,2.07480139766748,0.33369971230868,6.21757023197023,5.04912189763694e-10,7.9039350793371e-09
"AT5G45970",4.65516024091843,-3.80796564115576,1.26291584098138,-3.01521725960511,0.00256795238008143,0.00885580383187482
"AT5G55570",4.5486085189572,-4.98922791224046,1.59888590804101,-3.12044023100645,0.00180580940109702,0.00651814797059158
"AT5G10180",2686.69814515,-2.25984747216651,0.299521344058682,-7.54486288537676,4.52763604494027e-14,1.33106077542457e-12
"AT5G64790",28.3426372549101,-3.40248377103296,0.83762691287867,-4.06205163506466,4.86433138891576e-05,0.000271968044076027
"AT5G07920",2254.82099912841,-2.01712741314569,0.22894202175413,-8.81064733197805,1.24425237720881e-18,6.54527278427154e-17
"AT5G19100",23.9165827087741,-7.32296230523573,1.37764217416446,-5.315576455604,1.06320195270085e-07,1.08712006273694e-06
"AT5G12280",5.60977565102883,5.36342017931064,1.59389561319208,3.36497580827729,0.000765503705124962,0.00308938597353779
"AT5G09840",36.5393631314944,3.83742710463709,0.602829261991245,6.36569481043677,1.94407649037467e-10,3.28653583519621e-09
"AT5G01820",1917.49579997961,-3.28451425346842,0.269739594724754,-12.1766115086663,4.14132804085888e-34,1.07291456218551e-31
"AT5G08150",106.943918712985,-3.14805573206269,0.494724811113982,-6.36324611448969,1.97533785349887e-10,3.33123290086392e-09
"AT5G47610",108.040226810601,5.25743230082857,0.643975848268835,8.16402092557017,3.24052730155788e-16,1.24376238614979e-14
"AT5G43950",501.169631930189,-2.30622208722806,0.238753577786165,-9.65942420051852,4.48376975667589e-22,3.48054726505111e-20
"AT5G22220",280.996302754805,-2.21606073514506,0.280807671669952,-7.8917385766786,2.98005473864762e-15,1.01586537028307e-13
"AT5G61890",48.0843174690693,2.9824809997583,0.771753028476134,3.8645536715902,0.000111292517189841,0.000569824286382572
"AT5G13700",64.6353067190117,-2.5373812557366,0.652914045604649,-3.88624088089082,0.000101808487843689,0.000525419003747084
"AT5G64550",315.563988603833,2.79930045030046,0.352517427649091,7.94088527471892,2.00743287358756e-15,7.00438615117436e-14
"AT5G67210",387.332256836743,-3.24244031239344,0.344122056596873,-9.42235538302574,4.41080477982291e-21,3.088457427926e-19
"AT5G48730",148.096032366801,2.20420483949284,0.291141595754009,7.57090320187436,3.70638160347796e-14,1.105301656312e-12
"AT5G27420",2319.61439203335,3.30622289239688,0.578736752035061,5.71282691270414,1.1111468174489e-08,1.36836773252799e-07
"AT5G46690",105.78626264292,2.18404302490905,0.676683646975872,3.22756879772347,0.0012484701515232,0.0047396629734428
"AT5G43180",65.2783054933643,-2.16733384278437,0.584485918105778,-3.70810275431158,0.000208817925271893,0.00098924807295663
"AT5G38980",1842.06694957221,2.42487322363928,0.182473068530291,13.2889376123838,2.68361393001213e-40,1.20914309377025e-37
"AT5G66230",10.2039646797186,-3.12427191542209,0.870275485925374,-3.58998037512227,0.000330702858437042,0.00148647743308743
"AT5G42750",533.85539061352,2.42002709375806,0.353561671609456,6.84470995609281,7.66309717309763e-12,1.63400567911133e-10
"AT5G66580",144.013875572987,-2.13890940504553,0.534649494800651,-4.00058248599494,6.31867566986386e-05,0.00034291927712385
"AT5G05440",8217.15506224795,-3.70401235205434,0.380594732356008,-9.73216925290917,2.19853642927712e-22,1.77302980673921e-20
"AT5G13750",232.078111945753,2.08674983299327,0.422630710232509,4.93752532049847,7.91201364987712e-07,6.70692821706966e-06
"AT5G58630",14.8777316436246,-3.07545929985162,0.902030868617224,-3.40948342994755,0.000650860316332568,0.00267653391196603
"AT5G05330",15.3041820691587,-2.48254477481169,0.806674373805841,-3.07750544138298,0.00208741027521737,0.0073891828119821
"AT5G59570",162.937097968157,4.08676862912473,0.35612747834115,11.4755779255254,1.75004470630054e-30,3.1817040862092e-28
"AT5G51480",192.933423607198,-3.57846715812564,0.381379331667545,-9.3829603782647,6.41458861368454e-21,4.34473083683744e-19
"AT5G61590",7773.86867802525,-2.02490069651597,0.23203070273236,-8.72686533579838,2.61828540161347e-18,1.33006331455492e-16
"AT5G13930",43.5806110374798,-2.32063557315994,0.606702385251269,-3.82499826863024,0.000130773005519194,0.000655477947373838
"AT5G38780",36.8347249759869,4.28670030091219,1.38155546030321,3.10280725174173,0.00191694446095529,0.00686074786699349
"AT5G57220",1292.95410819768,2.03238777583304,0.3906301401388,5.20284424317818,1.96261354012437e-07,1.89548593814621e-06
"AT5G15310",153.079862113537,2.36697536122009,0.425666423030003,5.56063441502232,2.68795735687254e-08,3.08817096333371e-07
"AT5G20670",96.6400304638216,2.92334012648318,0.57321433387842,5.09990758030002,3.39819366473535e-07,3.12470993324334e-06
"AT5G44260",1524.31149728626,-4.01700456341485,0.531899704169533,-7.55218424061109,4.28018409163506e-14,1.26189325011705e-12
"AT5G16360",389.023659819748,-2.06666548017577,0.519152533693659,-3.98084444560424,6.86708785126353e-05,0.000369010274320166
"AT5G44610",4.4310490518008,5.46155877632794,1.46665420474629,3.72382171520295,0.000196229524640643,0.000937757234886319
"AT5G54250",1252.08792683429,3.25377500383868,0.298177967735747,10.9121912277646,1.00796984390851e-27,1.41156641789513e-25
"AT5G64850",805.224036556315,-3.30203520182725,0.406840971208353,-8.11627991158293,4.80691267654064e-16,1.80159262448429e-14
"AT5G18840",21.2129653797933,3.99413719662567,1.03050972081614,3.87588502655017,0.000106237842666194,0.000546644867700976
"AT5G67411",16.9953067783189,-4.05659452051211,0.797567380205368,-5.08620916701428,3.65291177602345e-07,3.34114075330371e-06
"AT5G02760",554.456536543188,-2.32278364379408,0.566455551749496,-4.10055764590915,4.12155747538024e-05,0.00023578084525181
"AT5G48470",204.153215538153,2.14166652915527,0.257453074135234,8.31866753329308,8.89576931917681e-17,3.64374930650709e-15
"AT5G53750",2156.3370932723,-2.87741252846231,0.303664552649077,-9.47562862823678,2.65159262866553e-21,1.92157023852174e-19
"AT5G64750",4998.65130008044,-4.72541504317914,0.552383016159662,-8.55459872034388,1.18279461575054e-17,5.484250829093e-16
"AT5G45750",2026.83062383098,-2.12114058429657,0.259999357413585,-8.15825317953553,3.3990445550782e-16,1.29978962082197e-14
"AT5G27060",215.064233303243,4.01764043812978,0.616854972606842,6.51310375460076,7.3613624840069e-11,1.35717946023109e-09
"AT5G45280",5661.14612641583,-2.79286359726993,0.402778557283221,-6.93399275301064,4.09125621054878e-12,9.15716805829742e-11
