"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G26440",615.013576339628,0.900173019000877,0.172580169633903,5.21597018307738,1.82857590914156e-07,1.23466702458429e-06
"AT1G51320",0,NA,NA,NA,NA,NA
"AT1G22070",1618.38939997382,0.937723574068375,0.261683910211494,3.58342082748039,0.000339123586045464,0.00119153807187057
"AT1G26700",0,NA,NA,NA,NA,NA
"AT1G73603",0.0540607084699249,0.995352691274441,6.53153717367451,0.152391797643934,0.878877926053693,NA
"AT1G55650",0.188870244325873,-0.87396023323599,6.55822643654941,-0.133261673974133,0.893986436941729,NA
"AT1G78180",124.670271334658,0.35619621767342,0.325981271655738,1.0926892083837,0.274530279549413,0.387863604198242
"AT1G55928",0,NA,NA,NA,NA,NA
"AT1G29880",2487.71948518738,0.442561506960534,0.0860095062271146,5.14549526411554,2.66815933380848e-07,1.74868706415653e-06
"AT1G53645",344.043331331886,0.572571129587919,0.281941937662785,2.03081221025281,0.0422740479306727,0.0839977453263296
"AT1G06240",169.862744529713,0.596705364889135,0.236442926938318,2.52367610490966,0.0116134875711229,0.0276210917961179
"AT1G72330",779.815071687971,0.724252212398402,0.317619156408606,2.28025356086103,0.0225926543393091,0.0491744292406322
"AT1G20840",4649.40922771832,-0.376806802466585,0.30674733105071,-1.22839472205316,0.219298828221855,0.32466326871784
"AT1G45050",358.6442203253,0.14390042557434,0.163661565709904,0.87925607304411,0.379262447480124,0.498268579734159
"AT1G52500",167.407211611969,0.36106643425197,0.270399723668285,1.33530622499789,0.181776142075297,0.280016036460022
"AT1G10430",579.829029091234,0.00491184897517224,0.145417096574313,0.0337776581356934,0.973054452002385,0.982923064433416
"AT1G05670",81.6478524465287,1.22599622166366,0.34920707598787,3.51080005522638,0.000446760292411236,0.00152698881963982
"AT1G64110",5.48067112787735,0.930475621242822,1.69529005938805,0.54885924452285,0.583102049074603,0.688356267343028
"AT1G65220",1913.72886827622,-0.7061720110784,0.0996653956253313,-7.08542826371842,1.38614959643638e-12,1.92707494681505e-11
"AT1G13635",0.228775553068223,-2.5880691556889,6.54060501622564,-0.395692623124089,0.692331798178914,NA
"AT1G54950",0,NA,NA,NA,NA,NA
"AT1G55730",433.416383551881,0.915987642158921,0.248087019693155,3.69220301526397,0.000222319881941265,0.000813332694496283
"AT1G07310",2025.62299255565,-1.10646865470237,0.183495478161772,-6.02995052404994,1.64009882152767e-09,1.52407781422293e-08
"AT1G77230",66.8992036955288,0.198255416400478,0.26210441660556,0.756398610019731,0.449410241124251,0.567142838941823
"AT1G52400",890.247265713356,-0.527114827348536,0.701881360328891,-0.751002743685254,0.452651004575108,0.570350481799663
"AT1G16430",69.7535500984236,-0.265276975660641,0.302353364254394,-0.877373983632749,0.380283539352472,0.49920891574548
"AT1G27752",986.572491789424,0.446902337242279,0.122748235866058,3.6408045630076,0.0002717873922608,0.000976455466014034
"AT1G14880",11336.7750942806,2.94499576017429,0.815829719116164,3.6098167193085,0.000306413434368827,0.00108686858554333
"AT1G11190",11.6055999490613,-0.43059742844298,0.66450375974421,-0.647998483272286,0.516985931275682,0.629757494947956
"AT1G43100",0,NA,NA,NA,NA,NA
"AT1G26650",419.669941969201,-1.18365990604985,0.161028081151058,-7.35064280458933,1.97255907267313e-13,3.04347932558257e-12
"AT1G54420",0,NA,NA,NA,NA,NA
"AT1G34640",48.4758892039903,0.901538235174249,0.443207383622879,2.03412277973545,0.0419392177363387,0.0834418554137134
"AT1G50310",16.4969834518916,-1.07614242792056,0.551483061766145,-1.95136079877807,0.0510141412906003,0.0987558178191519
"AT1G49430",74.3228391124572,-1.76974641609748,0.552292026492642,-3.20436713044066,0.00135359751814225,0.00412248792041142
"AT1G74240",45.9514236747552,0.751899145481683,0.280699351077079,2.67866363992845,0.00739166043894898,0.0186679781055949
"AT1G01760",38.3681693754693,0.194226642595449,0.396709748554298,0.489593823452173,0.624421348005386,0.724241369959776
"AT1G61160",0,NA,NA,NA,NA,NA
"AT1G47480",103.989849856979,0.499739633383731,0.48521894552491,1.02992605295556,0.303044719676904,0.418846439488579
"AT1G65820",2755.01549257521,1.03844473165966,0.261898655293753,3.96506324362343,7.33764898300652e-05,0.000300170117960824
"AT1G22900",104.985562802519,1.77958431221909,0.486504636737738,3.65789794759638,0.000254292252572728,0.00091936096426899
"AT1G76820",144.040338448561,0.50210799464332,0.359352376010279,1.39725803462882,0.162335990495954,0.25565719236669
"AT1G52080",106.065849463564,0.801496018727806,0.369041051652244,2.17183431257689,0.0298681625539037,0.0625336098471397
"AT1G35180",6.04114099914886,-0.237230173108001,1.26827411351121,-0.187049605902016,0.851621739360244,0.901015193068976
"AT1G30070",242.055869223152,0.793761735016982,0.210235924683631,3.77557611151119,0.000159638268922163,0.000607266608424545
"AT1G35210",545.253097114377,0.74371639950122,0.604385480750074,1.23053319973575,0.218497502570161,0.323793274449984
"AT1G10410",1317.70307272069,0.144459526660411,0.325687340619182,0.443552784046722,0.657365948839455,0.751305281287441
"AT1G73740",589.523444528917,0.369778283556238,0.203104700340586,1.82062888222753,0.068663289381736,0.126867417195047
"AT1G53350",328.307345611366,1.22274719900559,0.189422718595622,6.45512432759401,1.08130094409322e-10,1.18042092645191e-09
"AT1G34110",371.253937559876,0.211462969573899,0.18756565789675,1.12740771389133,0.259570139124622,0.371677949617228
"AT1G17240",49.2896546047557,1.75428296788938,0.477568826178607,3.67336155905892,0.000239380394982535,0.000870642050326502
"AT1G61730",853.307558385447,-0.306741473277753,0.117160358665492,-2.61813361423329,0.0088412178815108,0.0217544000645154
"AT1G29260",512.661081974011,0.491604699050054,0.134143430168436,3.66476910895134,0.000247561816972974,0.000897475042221744
"AT1G33890",0.510987771957319,1.78581839328317,6.49793892840388,0.274828436056389,0.783448050190396,NA
"AT1G08040",306.876396031792,-0.252411996883471,0.248945683007371,-1.01392397664513,0.310619029505819,0.427103682089957
"AT1G63522",0.0809788192321104,-0.873962268554281,6.55822643706519,-0.133261984309493,0.893986191518838,NA
"AT1G08810",130.545131891165,-0.508556407098373,0.391226916627317,-1.2999013756071,0.193634773584886,0.294393128966846
"AT1G09210",2630.07701101028,1.51278953935086,0.427431484108814,3.53925622139183,0.000401256186097307,0.00138552245899322
"AT1G70080",1.50340124142277,-5.28355340368739,4.41927355641601,-1.1955705697414,0.231864181964408,0.339475405132844
"AT1G10522",93.5191308639945,1.24189122838899,0.302154466568314,4.11012037152265,3.95452919823581e-05,0.000172446735746295
"AT1G04570",13.8381374815001,1.04111585125454,0.927629524204662,1.12234014128343,0.261717844880665,0.373995963838294
"AT1G01830",482.993533184511,2.12973346927223,0.226783435308803,9.39104510156241,5.94078216968197e-21,1.98166185109753e-19
"AT1G12340",0.814042181041463,1.03256862390697,2.47730845812531,0.416810680365721,0.676816889719557,NA
"AT1G67590",118.760584565162,-0.258051087097498,0.558645410432681,-0.461922862478424,0.644136638223784,0.740629710038349
"AT1G69080",73.9776403786345,-1.21082645955862,0.521743368607497,-2.32073186246765,0.0203013199553696,0.0448731509536535
"AT1G31400",0.259846473026834,-3.78409956070484,6.49061309753826,-0.583011112176762,0.559885819702915,NA
"AT1G74385",0,NA,NA,NA,NA,NA
"AT1G73300",0.602656078421882,-0.874041877803177,6.55822643657876,-0.133274123157471,0.893976591746853,NA
"AT1G05760",0,NA,NA,NA,NA,NA
"AT1G30530",146.005873838925,0.14496860313622,0.333749067140466,0.434364069923248,0.664024084817477,0.756566646584467
"AT1G12480",37.8891363238835,-0.26461346853533,0.524270375104158,-0.504727104755363,0.613750520909537,0.715231335572745
"AT1G76850",1999.81064630144,-0.362977682767635,0.106491629432595,-3.40850905091453,0.000653189183052055,0.0021494351665037
"AT1G73570",50.2504384749125,-0.0818344108682083,0.470973570111635,-0.173755845468804,0.862057346653795,0.909191857038557
"AT1G44130",175.45934152353,0.154945953698144,0.745059415820472,0.207964560151911,0.835256639245593,0.88848624155612
"AT1G67340",251.438982585328,-0.124908444138621,0.202336666880041,-0.617329750779552,0.537017247316621,0.647761024665801
"AT1G80315",0,NA,NA,NA,NA,NA
"AT1G43666",0,NA,NA,NA,NA,NA
"AT1G08630",199.535190897289,1.74300105507438,0.573555037339114,3.03894298123623,0.00237409783488415,0.00683198931545042
"AT1G66150",4234.04654534373,-1.96878478190745,0.285865191505819,-6.88710917036352,5.69375282405568e-12,7.34703400212425e-11
"AT1G04640",587.048315627518,0.804885018564257,0.185323420529164,4.34313707499045,1.40462431233886e-05,6.67692242578287e-05
"AT1G56500",2893.98152236393,-1.32944334025926,0.175532636152954,-7.57376730274152,3.62553584793025e-14,6.22295655451783e-13
"AT1G12615",0,NA,NA,NA,NA,NA
"AT1G77120",165.347229189911,-0.207533959149798,0.634608583363097,-0.327026713143361,0.743647680912896,0.820068902722065
"AT1G50590",38.384922996803,-1.24261362847038,0.393786426944504,-3.15555220659118,0.00160194594465792,0.0047961167394747
"AT1G17147",264.258887076674,1.56546202850282,0.41575626962647,3.76533595009712,0.000166325298141982,0.000630330689546648
"AT1G44740",1.64902411067645,-0.770843020347381,1.78315252259767,-0.432292252389286,0.665529017416088,0.757905550848681
"AT1G08005",0,NA,NA,NA,NA,NA
"AT1G24380",0.268391449178668,-0.874082858482263,6.55822643673069,-0.133280371898534,0.893971650057492,NA
"AT1G60787",0,NA,NA,NA,NA,NA
"AT1G26796",0,NA,NA,NA,NA,NA
"AT1G68500",106.137936776626,-2.2522883877876,0.480567510527694,-4.68672629432322,2.77609834401909e-06,1.51869330501199e-05
"AT1G15500",2680.96732006721,-0.457093649593928,0.160636690507092,-2.84551211899967,0.00443400721724685,0.0119133058654878
"AT1G77760",3163.76256984339,-0.00539412225391389,0.404626811451336,-0.0133311043689022,0.989363632692798,0.9927999721916
"AT1G24062",0,NA,NA,NA,NA,NA
"AT1G53510",1339.08901823548,-0.580930702533015,0.269853657923538,-2.15276200813116,0.0313373873908509,0.0651403756120812
"AT1G51410",0,NA,NA,NA,NA,NA
"AT1G50020",1572.81829697313,-0.174197453424817,0.206771662542373,-0.842462894977784,0.399528900642845,0.518695650641818
"AT1G22370",372.389784289362,0.967225154649995,0.434277001781273,2.22720786659834,0.0259333846235202,0.0553776300742809
"AT1G53265",0,NA,NA,NA,NA,NA
"AT1G17270",189.80449012482,-0.484766649940576,0.176754056266547,-2.7426055174063,0.00609538627891975,0.0157488271717553
"AT1G74350",92.4228709490238,0.0440534495963602,0.320977866505167,0.137247624192963,0.890835068387541,0.929980610955698
"AT1G75230",921.127144719225,-2.15612974243079,0.191273302724467,-11.2725075152633,1.79387148905664e-29,1.23561635195898e-27
"AT1G29150",2454.03112739889,0.438941021462869,0.163848718631411,2.67894082498318,0.00738554446934855,0.0186551167897642
"AT1G17140",229.650555706492,-0.794761282303587,0.325282037164783,-2.44329901900169,0.0145536732790807,0.033553160032134
"AT1G08380",34580.7066821571,-2.43472516035483,0.245926125744375,-9.90022980675742,4.15319594191412e-23,1.65620398322759e-21
"AT1G43560",819.301002997806,-0.560686147307448,0.159987112080668,-3.50457071207549,0.000457344094437974,0.00156190517764031
"AT1G07700",998.801660725528,-0.850022470846446,0.137203912910809,-6.19532236955233,5.81658570933108e-10,5.73414804012355e-09
"AT1G33750",0.38246290329229,-3.58399828927755,6.49639566846143,-0.551690271372643,0.581160576488361,NA
"AT1G61270",0.342953241200466,-2.58806917390484,6.54060501553552,-0.395692625950895,0.692331796093286,NA
"AT1G14750",9.41968175204213,-0.672716403085527,0.866417640365681,-0.776434333448704,0.437492579218063,0.555806040368357
"AT1G05900",351.168568516483,0.0044866286294959,0.176679850391057,0.0253941160781229,0.979740604285568,0.987000526052755
"AT1G44120",2.27263271220568,0.697945194897797,1.2532953669693,0.556888035567829,0.577603929636886,0.684076780396725
"AT1G52990",0.472061488379003,-2.95569454309484,6.52069676654138,-0.453278943787254,0.65034789295081,NA
"AT1G37130",35690.8942735179,-0.602263573301829,0.507586899532968,-1.18652308374383,0.235415790935451,0.343868493851253
"AT1G48175",119.195222506453,0.122900442270464,0.225936425630002,0.543960284083314,0.58646880335282,0.691226025067942
"AT1G72140",5.8883313922515,-0.366003747696977,1.26621269187909,-0.289053924387553,0.772540112204962,0.842341495627706
"AT1G66465",480.190981974915,1.56000382315264,0.738294676559606,2.11298262425801,0.0346022551144552,0.0709674054769109
"AT1G43260",0.297292059501799,2.08567619362259,6.48927056153084,0.32140379628902,0.747904406593851,NA
"AT1G14420",1.82653801467883,-1.93544214256921,1.86621259172543,-1.03709628321593,0.299690987210909,0.415280489463059
"AT1G01710",826.193542786725,-0.251087985759825,0.106402510648568,-2.35979380777144,0.0182850950854974,0.0409110200631541
"AT1G44000",641.20136270975,-1.04186674643113,0.217671401656097,-4.78641998215822,1.69782585027803e-06,9.66703580613215e-06
"AT1G73960",974.983433748238,0.081227538466743,0.19895492638398,0.408271058892882,0.683074684328679,0.771354097409535
"AT1G11360",908.310358429423,-0.410311472099115,0.178054123944466,-2.30441993147594,0.0211990822186354,0.0465712466882416
"AT1G04490",72.8297638747629,-0.012146180929953,0.603533123728634,-0.0201251272753909,0.983943555535613,0.98949386285021
"AT1G78476",6.9002151973722,-1.91830564087622,0.845410464295809,-2.26908196892747,0.0232633416567775,0.0504582142161881
"AT1G15310",29.7012499076562,1.29360890424295,0.759675610176212,1.70284380189972,0.088597303275257,0.156463147339097
"AT1G13300",1.07726393293101,1.99533285211392,4.22784755452368,0.471950047011267,0.63696244435183,0.734441058219718
"AT1G55530",1059.37188644535,0.273524781163024,0.224719209773253,1.21718468767764,0.223533954785031,0.329438892029485
"AT1G47350",0,NA,NA,NA,NA,NA
"AT1G74458",22.7540138246541,1.0846621754176,0.500148857455264,2.16867870284923,0.0301070853679357,0.0629592721617305
"AT1G32120",36.9533789078432,-0.570992036367107,0.505617431396745,-1.12929658059804,0.25877274289548,0.37081146508123
"AT1G17260",29.1590214863162,-0.248095486692333,0.416917559727341,-0.595070850109033,0.551796112709315,0.661375962210628
"AT1G32660",0,NA,NA,NA,NA,NA
"AT1G31480",660.37702713383,-0.639583235091057,0.183804543659178,-3.47969219018336,0.000501990170916259,0.001699062137203
"AT1G17500",1992.15203666896,1.38801179401649,0.291090702012535,4.76831374008201,1.85774317582163e-06,1.04950904443109e-05
"AT1G50780",1.62853903412052,0.0489557452429358,2.19652932772551,0.0222877721799549,0.982218402847729,0.988417508145288
"AT1G21150",15.6653037329547,-0.37717518569112,0.734821647463314,-0.513288070640231,0.607749827424232,0.709637987165231
"AT1G78110",460.588791558384,-0.509856057307651,0.279878732375352,-1.82170346771427,0.0684999915188483,0.12664290371001
"AT1G80080",20.6367916406764,0.0272572811354104,0.776353186856821,0.0351093826841434,0.971992519726139,0.982505303315706
"AT1G23260",872.736650998284,-0.215004659623511,0.146724875484394,-1.46535929176086,0.142822917730877,0.230634595645032
"AT1G09790",0.115622096380765,-2.95585148051668,6.5206930612963,-0.453303268951762,0.650330379247431,NA
"AT1G60270",36.342474103408,-5.2471931154728,0.725372843849634,-7.23378764446897,4.6970604567909e-13,6.92481845662397e-12
"AT1G25400",3210.99551893237,-1.65186129909103,0.326758173577965,-5.05530215511777,4.29709890376861e-07,2.72942973782788e-06
"AT1G77980",0,NA,NA,NA,NA,NA
"AT1G43140",0,NA,NA,NA,NA,NA
"AT1G42470",2132.44300171153,-2.15108233177071,0.235967512978515,-9.11601052457831,7.79406877954633e-20,2.37232667371701e-18
"AT1G34170",0,NA,NA,NA,NA,NA
"AT1G56150",569.151275271186,1.79746258605381,0.22552025569299,7.97029331370026,1.58298205057405e-15,3.19229697746468e-14
"AT1G75520",0.292647515957747,0.995438913530642,6.53153483269487,0.152405053181035,0.878867471774709,NA
"AT1G53890",0.225441500001679,-1.83556703006423,6.44982471345861,-0.284591769793994,0.77595691738054,NA
"AT1G43722",0,NA,NA,NA,NA,NA
"AT1G73370",115.995891248556,-0.942611568831063,0.570112250932637,-1.65337890439832,0.0982537734657671,0.17031242781896
"AT1G01230",891.870571580917,-0.114766133984991,0.122989699619023,-0.933136143437166,0.350749679749816,0.469147875663095
"AT1G70700",10685.7815194162,-2.84980152759308,0.258597004544082,-11.0202418338813,3.05237912546507e-28,1.89345681715618e-26
"AT1G02380",279.068127255543,-3.75691910297505,0.339617135806859,-11.0622189132165,1.91305383214461e-28,1.22245292316108e-26
"AT1G48870",13.4553483306843,1.23752324134386,0.710897168833554,1.74079078606318,0.0817202576407523,0.14673679778659
"AT1G69280",34.6621904323266,-0.147695089426006,0.413416101752554,-0.357255290250905,0.720900697545566,0.801945797201468
"AT1G36950",0.480267794697094,-0.922884630978706,6.52592028657402,-0.141418311970096,0.887539488787348,NA
"AT1G12430",760.267046671774,0.31143758784875,0.213736888116414,1.45710733693813,0.145086753435851,0.233572277594595
"AT1G56320",2.19548527843838,1.43056870335027,1.58441581584753,0.902899787443129,0.366579083472461,0.485484440718414
"AT1G50880",0,NA,NA,NA,NA,NA
"AT1G36310",477.781989194151,-0.15018945459306,0.18708545505963,-0.802785307629551,0.422098835658393,0.540979085271117
"AT1G44830",21.3419670537083,-0.591307587456114,0.725826594961201,-0.814667844304771,0.415262464279739,0.534250647646735
"AT1G01300",2596.84188955923,-2.66775626564415,0.17508593426754,-15.236839422907,2.01378818553576e-52,7.12041939269019e-50
"AT1G48050",428.011348857423,1.3227327014525,0.177014682002671,7.47244627670232,7.87175107375614e-14,1.29345701614242e-12
"AT1G36925",0,NA,NA,NA,NA,NA
"AT1G30670",0,NA,NA,NA,NA,NA
"AT1G22180",645.380584177288,-0.949716219356699,0.348125211000666,-2.72808802507234,0.00637026064948248,0.0163590237790597
"AT1G17450",499.551386374899,1.14576957089048,0.157986804627341,7.2523118218203,4.09717270025147e-13,6.10403924408953e-12
"AT1G61630",0.272208606761977,1.78592580843035,6.49793781460895,0.274845013815791,0.783435313293654,NA
"AT1G28590",0,NA,NA,NA,NA,NA
