"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G69530",4017.95246138067,-1.00734515409548,0.379281938361693,-2.65592703529912,0.00790907249901841,0.196204668913002
"AT1G78220",0.0634661821075265,0,7.33250927052442,0,1,NA
"AT1G03250",525.772352203942,-0.324785032670266,0.198946403409589,-1.63252527868826,0.102568877687315,0.528498600897226
"AT1G08840",90.157026774607,-0.925229647197847,0.370372764043104,-2.49810390239756,0.0124859591416465,0.234743477041218
"AT1G51960",4.64682388984711,1.11190910064643,0.913441712066567,1.21727427810457,0.223499877422364,NA
"AT1G33400",222.452148699044,-0.26260417799373,0.239078076722429,-1.09840342365902,0.2720283680671,0.735028716998348
"AT1G64500",620.137977795046,-0.148156495008829,0.332298478839977,-0.445853666035515,0.655702953306571,0.925564368637272
"AT1G13440",16391.9486670714,0.0386233730792711,0.166540664391059,0.231915569812898,0.816603591222953,0.968327862300729
"AT1G50360",864.080085367431,0.15274525747936,0.207918796278033,0.734639004330836,0.462559376938664,0.847106216825395
"AT1G50660",1098.0933521084,0.370597764058857,0.15590963422165,2.37700361436288,0.0174539171020682,0.263216411194478
"AT1G52470",0,NA,NA,NA,NA,NA
"AT1G20400",0.542395277962973,1.31085017527517,5.06928837430856,0.258586625672872,0.795954203520163,NA
"AT1G22330",481.637114774857,-0.273409370543955,0.553516994262731,-0.49394936989808,0.621341936606772,0.914800131351385
"AT1G49910",8.32848269134245,1.90320706618305,1.13166696866727,1.68177310010594,0.0926128468120803,0.513683931213497
"AT1G76190",9.03191117726545,-0.077404601502786,0.950573903058664,-0.0814293357451967,0.935100520019031,0.991229646623267
"AT1G29550",130.244721867001,0.124113103658742,0.232187968010758,0.534537188649634,0.59296992719341,0.904729877869313
"AT1G15850",0.0453892437358889,0,7.33250927054145,0,1,NA
"AT1G03600",4571.90270743368,-0.0554161575793227,0.331285159554388,-0.16727630556667,0.867152646866537,0.980796824542036
"AT1G73840",700.064031118077,0.0937829691048574,0.242569255998435,0.386623476742091,0.699034975090312,0.939670255302578
"AT1G53280",1363.4823885087,0.105818280015944,0.190182303295176,0.556404450795335,0.577934396949326,0.898713237363191
"AT1G13340",928.579899065352,2.15702055667856,0.807050723419132,2.67271993455402,0.00752390361385424,0.19333861624053
"AT1G54290",365.171881621022,-0.218293735599413,0.201662649344867,-1.08246983915254,0.279043810199376,0.740976377981237
"AT1G08430",0.247565245789506,0,7.33250927052034,0,1,NA
"AT1G26540",7.3663041648494,-0.946157573873694,1.21109051831101,-0.781244307975595,0.434658818478791,0.834774641815515
"AT1G43580",415.73327589821,0.0534772052037975,0.17145751991289,0.311897694723258,0.755118274523797,0.955336330193853
"AT1G07260",25.3046372947544,0.805501312301443,0.589322370120292,1.36682629599997,0.171679758380976,0.633746459109008
"AT1G02270",3250.99614567184,0.156846753779429,0.378558092037265,0.414326775939025,0.678634806898415,0.934395810036124
"AT1G69360",536.420601974491,-0.151955557244459,0.276642261306462,-0.549285407539824,0.582809600050625,0.900037312565043
"AT1G53980",0,NA,NA,NA,NA,NA
"AT1G17860",0.380529736201036,0.541689112383556,5.51500456302589,0.0982209726561585,0.921756829213648,NA
"AT1G72175",404.315949890445,0.0208863138006084,0.212441451192465,0.0983156238265671,0.921681672266101,0.989010822298125
"AT1G76550",205.779323762824,0.148423590002794,0.218524269421934,0.679208723110808,0.497005620974236,0.863183985132067
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G61260",647.973138346098,0.98533039070112,0.365327582867786,2.69711469078347,0.00699431760695541,0.187072709143733
"AT1G22680",0,NA,NA,NA,NA,NA
"AT1G06540",1.3455109281109,-1.97393813794493,2.82817181909355,-0.697955521874053,0.485205010295875,NA
"AT1G66920",1230.59233635119,0.561408174753333,0.383301250797019,1.46466564767521,0.143012161673815,0.594964824197512
"AT1G12220",512.856078420553,0.223989068814688,0.17916251605074,1.25020050930326,0.211226310830757,0.675226342064737
"AT1G23280",270.790267273784,-0.00747090023476814,0.348790041319251,-0.0214194769051045,0.982911036805872,0.997086748446634
"AT1G72520",7973.62189638194,0.285825064607922,0.46397527394431,0.616035122255736,0.537871339447115,0.87901644721938
"AT1G30890",386.667856516444,0.487587196119276,0.251264331020333,1.94053487074462,0.052314720575177,0.413473524175431
"AT1G32880",1.8677807870765,2.48935515693824,3.58720047678005,0.693954846697818,0.487710526129995,NA
"AT1G14480",107.057169929709,-0.126360092491204,0.361275972403415,-0.349760576798352,0.726518387666276,0.948288344466287
"AT1G80240",0.608947686801852,0.0684764853004111,7.11697616025642,0.00962157013856626,0.992323216181819,NA
"AT1G80165",0,NA,NA,NA,NA,NA
"AT1G17190",12.9767535862543,-0.509548756852203,0.803706930547139,-0.633998211892135,0.52608198905811,0.874462662998042
"AT1G74840",1370.15695859816,0.0329373787050138,0.360650113276449,0.0913277924850293,0.927232135053763,0.989934107167455
"AT1G03760",199.982849753358,0.552953023990177,0.271774935064366,2.03459904740375,0.0418912333085005,0.377173111128404
"AT1G76290",0.0809788192321104,0.0686094192100525,7.33250927045861,0.00935688134571719,0.992534397774255,NA
"AT1G74670",2589.43766413064,-0.790580118286435,0.635755257607819,-1.24352902917576,0.21367295055767,0.679188403633285
"AT1G14280",3268.28195551887,-0.316506544875732,0.474882923126982,-0.666493843980782,0.505095497178951,0.865634665562236
"AT1G58370",55.6677105395684,-0.734616887140209,0.54599832423775,-1.34545630367233,0.178477923303237,0.642967996565562
"AT1G31555",0,NA,NA,NA,NA,NA
"AT1G65170",0,NA,NA,NA,NA,NA
"AT1G75840",1413.42642798301,0.0401062682329721,0.270826400105364,0.148088473713674,0.882272945792586,0.984150416487562
"AT1G49405",6.6365466022941,-0.794764818242396,0.984604329097456,-0.807192081890319,0.419555826914473,NA
"AT1G13480",94.8607433868328,1.7039211746753,0.843023023265529,2.02120360613047,0.0432586925736126,0.381942106443688
"AT1G29300",147.429912602241,-0.481114958955568,0.47002037818579,-1.02360446756075,0.306022134211691,0.760235770419223
"AT1G23130",33341.7902306282,-0.247170222047792,0.279267399559123,-0.885066507719834,0.37612076195482,0.802782430941294
"AT1G32630",50.1121350074209,0.587121503763351,0.316882653699238,1.85280417501365,0.0639104316166998,0.448304451374093
"AT1G62960",1076.74745294298,-0.100789879954509,0.217437680450785,-0.463534561928523,0.642981247225775,0.920992112624702
"AT1G17180",0.670751352302536,-0.102651712252763,7.05706249612475,-0.014545954823148,0.988394416486765,NA
"AT1G27385",602.251874604686,0.100402390927113,0.160305082684531,0.626320695799133,0.531104614369756,0.875907194550314
"AT1G07885",1.38044069151256,-1.31559392826317,2.07510645185669,-0.633988645298681,0.526088232377503,NA
"AT1G62915",30.4203863846552,-0.0927419990984245,0.446435503189341,-0.20773885238937,0.835432879572226,0.973547084082051
"AT1G17345",3.71070123542263,-0.0140457120598158,1.84142566655768,-0.00762762913263421,0.993914091493361,NA
"AT1G09260",0.27239652366485,0.0685879213870446,7.33250927044817,0.00935394949495268,0.992536736950345,NA
"AT1G58080",1797.67900064831,-0.307006033104225,0.160243762025463,-1.91586885644535,0.0553817905158493,0.421987139673272
"AT1G51940",1019.51996493327,-0.473333911103198,0.329683844111829,-1.43572067469173,0.151081839773884,0.603876021479012
"AT1G09320",255.664917144251,0.429096889427065,0.173175648310466,2.47781309678014,0.0132190371105302,0.23910526078234
"AT1G54520",2671.16283426279,0.109821265228953,0.116241726010825,0.944766298624351,0.344778201005364,0.784569726178849
"AT1G55180",133.665429542597,-0.19546558386344,0.237551602960062,-0.822834202875502,0.410602283626486,0.822563016643838
"AT1G28395",86.7986198177431,-0.334374500947396,0.253417768164407,-1.31945957605651,0.18701551589929,0.650487918165929
"AT1G19720",1220.86603822669,-0.832090147793396,0.307947870447151,-2.70204871553478,0.00689136645190866,0.186139790123318
"AT1G33240",3412.73682596816,-0.126250000639344,0.435821479155693,-0.28968283271381,0.772058890974065,0.959814842572339
"AT1G26340",182.538151387015,-0.0621113898304273,0.341965931176749,-0.18163034433487,0.855872833591551,0.97906554646213
"AT1G18197",4.1635888284038,-1.26054095682208,1.57114395702934,-0.802307739645616,0.42237496646963,NA
"AT1G09570",6824.74998771644,-0.179119759676523,0.265242880515024,-0.675304684252884,0.499482208473143,0.863490563202188
"AT1G26960",193.075676909422,-0.255180827681377,0.375225903568529,-0.680072524989664,0.496458540244806,0.862923562595157
"AT1G25580",449.118147384196,0.990343285160358,0.282755390386545,3.50247358257784,0.000460959491828439,0.0592648672678878
"AT1G72950",101.220413323999,1.41468088173452,0.631761423376176,2.23926442702749,0.0251387160189374,0.30896491327219
"AT1G12530",175.008279735674,0.0133188728170555,0.251401405056428,0.0529785138395151,0.957749027139427,0.994408263091664
"AT1G79330",45.0919389733912,0.889785733797027,1.02297863192872,0.869798944010621,0.38441028867558,0.806771637827516
"AT1G50200",4018.71680183816,-0.0186776692723681,0.114285903864432,-0.163429335034387,0.870180407355868,0.981417649435658
"AT1G70720",0,NA,NA,NA,NA,NA
"AT1G50280",58.6586257536045,-0.387190405245598,0.539000804410633,-0.718348473837563,0.472542448724028,0.85264772709783
"AT1G56030",0.102967020993558,0,7.33250927053104,0,1,NA
"AT1G28310",167.505386536823,-0.0252906399166764,0.308326987835342,-0.0820253851089498,0.934626527072591,0.991229646623267
"AT1G26250",0,NA,NA,NA,NA,NA
"AT1G27280",0,NA,NA,NA,NA,NA
"AT1G01453",11.1480560703708,1.5773503584261,1.13986703149195,1.3838020706341,0.16641906885713,0.628288886065404
"AT1G03110",55.7186922599179,-0.464716934663945,0.421056524301149,-1.10369251595201,0.269726543218386,0.732923703351523
"AT1G15060",598.371497150919,0.455314603105595,0.16865850160205,2.6996243816983,0.00694178016467084,0.186433691661123
"AT1G61200",0.23626686216955,2.48642556510806,7.26246097744803,0.342366805526268,0.732074866080897,NA
"AT1G03200",21.2538316537276,-0.194218787070038,0.563590595654302,-0.3446097017367,0.730387811167252,0.949254902855451
"AT1G49660",402.389526769168,0.141113048701203,0.367854658169328,0.38361087882771,0.701266875682464,0.940836208990803
"AT1G11090",0,NA,NA,NA,NA,NA
"AT1G01110",78.5360007976136,-0.248248929778812,0.562558783961924,-0.441285314275023,0.659006456493908,0.926190551023687
"AT1G61800",701.489673321445,1.54136957385277,0.970202373266381,1.58870934180819,0.112126028887867,0.546285393997333
"AT1G51913",2.81938649490935,0.257315568351735,2.03378730093555,0.126520392881482,0.899320007570313,NA
"AT1G65190",1797.3551482222,-0.093629394290615,0.182444036948444,-0.513195146614044,0.607814820608647,0.909536457589641
"AT1G36510",0,NA,NA,NA,NA,NA
"AT1G14320",5128.48888582323,0.112445273944901,0.310251925373607,0.362432155125205,0.717029114189406,0.946249284969638
"AT1G52720",792.612458269908,-0.0822312081669597,0.225163184626871,-0.36520716432053,0.714956770762192,0.945749458991867
"AT1G66470",0,NA,NA,NA,NA,NA
"AT1G16170",307.307892826189,-0.562857292004407,0.255223695320094,-2.20534888541007,0.027429621910382,0.32224121424061
"AT1G69710",2.84158887645235,-0.159419165451688,1.38575632677271,-0.11504126834691,0.908412411759145,NA
"AT1G04160",583.355318006383,-0.397089588028259,0.4737523638822,-0.838179644686683,0.401929817383392,0.81788430778511
"AT1G71720",753.412331681403,-0.344510785020497,0.306421886664168,-1.124302146857,0.26088486792803,0.725706854753565
"AT1G33980",1050.29036111989,0.139889361519151,0.121738474441667,1.14909737583562,0.25051583034541,0.716500766796416
"AT1G32410",637.531339170068,-0.0422333409554256,0.14619927105013,-0.288875181470257,0.772676896739473,0.959814842572339
"AT1G22760",0.411193079004438,-2.89055631501313,7.27127391962423,-0.397530934326638,0.690975979581779,NA
"AT1G52280",774.332563615945,-0.0320331511515206,0.228405019888478,-0.140247141534635,0.888464726381263,0.985485515505684
"AT1G29560",65.8445166628233,-0.953558073507348,0.554392261232332,-1.72000610431994,0.0854313319820858,0.496173122721452
"AT1G55150",437.275511101062,0.107054352655214,0.113631207599685,0.942121050339968,0.346130668316304,0.785094647936893
"AT1G63780",229.817753029058,-0.0573926620500134,0.28047522137386,-0.204626497017759,0.83786395180232,0.974163143905128
"AT1G08680",952.440163348164,0.0244776179586758,0.207897525212508,0.117738861651457,0.906274573773095,0.987468828441842
"AT1G77410",38.7865204318914,-0.502868465156693,0.399411221881174,-1.25902437790368,0.208021526782259,0.671592275169475
"AT1G29962",0.517539302371929,-0.893242655076481,7.33250927049935,-0.121819505727765,0.903041965666138,NA
"AT1G68530",8315.29094077536,-0.656511716517961,0.264718068058297,-2.48004120509591,0.0131367200801017,0.238311509052011
"AT1G33880",0,NA,NA,NA,NA,NA
"AT1G43190",1088.05765369561,-0.0273549258013315,0.14083534711139,-0.194233382189883,0.845993145369272,0.975962152194505
"AT1G06290",2134.54400894361,0.361141819741967,0.165270943412489,2.1851501073641,0.0288778423253774,0.328277791668294
"AT1G33940",0.327993142363763,0,7.33250927054145,0,1,NA
"AT1G19770",13115.8140624802,0.21865967114005,0.286994148042133,0.761895922379395,0.446122123866536,0.840934815826969
"AT1G50430",2132.02054963511,0.449453695009919,0.229253820809563,1.96050688892671,0.0499365735847192,0.405432276279742
"AT1G16500",186.190280627834,0.698742926177025,0.481082676534361,1.45243834430009,0.146379761054075,0.59888720460899
"AT1G68910",940.111227384359,0.186499002091187,0.191957847486892,0.971562270221447,0.331268360304254,0.778614728765448
"AT1G03590",835.644164753067,-0.0255852497794809,0.191438912518421,-0.133647070195403,0.893681661405829,0.985787511559921
"AT1G77340",0.614080569582854,0.280586440752771,5.89547656071759,0.0475935130710821,0.96204020199212,NA
"AT1G21695",27.0481440965082,0.244830381528166,0.433272347041152,0.56507271511817,0.572024306125766,0.895557453606616
"AT1G14620",112.48603536555,-0.28456398705083,0.383587333207395,-0.741849280244543,0.458178658781771,0.845231942893393
"AT1G14100",0.735190806481475,-3.59675437610734,3.64193354124712,-0.987594731032815,0.323351167788903,NA
"AT1G22340",25.5529012143283,-1.45674159937208,0.653927415337926,-2.22768087895395,0.0259018029823124,0.312670574778769
"AT1G70650",29.8944413136105,0.231531411666545,0.396771179869604,0.58353888440848,0.559530588593821,0.888950374819688
"AT1G77710",1868.50388213638,0.00229856595828854,0.171538817965427,0.0133996840222591,0.98930891893329,0.997795769588456
"AT1G75600",1.21053647427889,0.646503684380062,3.01967331653214,0.214097227286335,0.830471237974076,NA
"AT1G75410",2301.09176198931,0.540285095421029,0.222009724289649,2.43361004636056,0.0149490904816083,0.250270201180474
"AT1G15690",11872.8360939344,-0.0479093700656746,0.209116171049004,-0.229104089967521,0.818788014669244,0.969455560680315
"AT1G65484",8.79283456050648,-0.121589900720978,1.20597752045379,-0.100822692511902,0.919691212608758,0.988490911679784
"AT1G30900",1407.49102700056,2.23398488768521,0.603147499700704,3.70387822015969,0.000212328218745929,0.0413720295395285
"AT1G05730",13.8956736716109,-0.0312010244455278,0.879759449264123,-0.0354654041756823,0.971708632479476,0.996022658533203
"AT1G80950",699.423362965112,0.243102661718001,0.158203799884857,1.53664236822969,0.124380911287426,0.566687884897154
"AT1G26830",2083.40060341054,0.112342623845708,0.155717179310532,0.721452985104963,0.4706308570639,0.851181494291774
"AT1G27730",4444.97687832951,1.04180409531968,0.575920063024821,1.80893870904229,0.0704605258400826,0.464453478151712
"AT1G04830",623.869286421301,0.093162954677575,0.207822175668733,0.448282067964085,0.653949640535745,0.92525027255728
"AT1G21720",1468.47810307137,0.278356330596891,0.176015317308333,1.58143242789082,0.113779197784243,0.549035815323402
"AT1G62830",179.283005335605,0.259536231589968,0.262319853995116,0.989388441771551,0.322473127370197,0.773366944406026
"AT1G20510",6120.68580487184,0.488131456076984,0.30688318615715,1.59060997179239,0.111697378926156,0.545298179407771
"AT1G49150",0,NA,NA,NA,NA,NA
"AT1G61170",194.224078174844,0.418784938447487,0.422090437839915,0.992168741349973,0.321115218098572,0.772281070970954
"AT1G26380",1158.80752663495,1.40840802952548,0.828871418493823,1.69918759182788,0.0892838435511276,0.505367449611077
"AT1G30970",742.957045631695,-0.327929261463125,0.258072839174378,-1.27068490629324,0.203840767363326,0.669019123006032
"AT1G80090",0,NA,NA,NA,NA,NA
"AT1G80580",0.435789678273478,3.48602373583463,7.22593344899707,0.4824323058661,0.629498876251846,NA
"AT1G44800",570.495405919057,0.426159388632067,0.515977132342743,0.825926890785124,0.408845565331963,0.821835809153092
"AT1G23720",0.385707678524746,1.50312497809769,7.33165483773286,0.205018513741503,0.837557660378747,NA
"AT1G15780",1866.77507642216,0.0103234958585564,0.191258200404852,0.0539767489012435,0.956953688918908,0.994405179430261
"AT1G25510",4.6170848123735,-1.59078613082199,1.14756004002363,-1.38623346521306,0.165675625902632,NA
"AT1G72730",97.6424384600603,0.441395845759792,0.301691210950792,1.46307161010331,0.143447785251684,0.595420391671315
"AT1G77840",1617.74561189066,0.18497319048625,0.231213543268337,0.800010189159109,0.423704893764207,0.82848936635342
"AT1G80060",38.9025817811899,-0.684337376846603,0.41353912737466,-1.65483102213591,0.0979587793340288,0.523153857466738
"AT1G70510",1.81796505128218,-3.42660049117481,2.37114118935418,-1.44512714239007,0.148422176310009,NA
"AT1G08845",100.842855077725,0.210022651031837,0.337757051631792,0.621815740092363,0.53406303519134,0.877068874328666
"AT1G31390",0,NA,NA,NA,NA,NA
"AT1G72050",576.611569351014,-0.165971997029761,0.241084313999731,-0.688439634566794,0.491175971953204,0.860127506149127
"AT1G11800",181.506155374434,0.374436927182441,0.293770179298268,1.27459134237812,0.202453923429028,0.667180933407001
"AT1G68877",0,NA,NA,NA,NA,NA
"AT1G25260",527.052248895733,-0.0675973902037789,0.220600380755404,-0.306424630693313,0.759281357157697,0.956185344335762
"AT1G20100",1975.11669622649,0.242426562006076,0.235602774632039,1.02896310276776,0.30349701361076,0.758277977171245
"AT1G24148",467.126659510083,0.32784175681198,0.42613820623595,0.769331996085927,0.441696247496673,0.83892343031064
"AT1G77520",0.757749492204094,-2.57409764257685,5.732484422916,-0.449037006064372,0.653404961498973,NA
"AT1G51402",0,NA,NA,NA,NA,NA
"AT1G80680",853.277041628673,-0.0420350589010401,0.187217659951297,-0.224525073713532,0.822348758893384,0.969981344993311
"AT1G27340",789.493038276736,-0.0481505029134077,0.153201850944326,-0.314294524619717,0.753297356409567,0.954665951762734
"AT1G44900",49.6598746813323,-0.314598609997826,0.677781694581847,-0.464159201277803,0.642533689237596,0.920992112624702
"AT1G66830",41.217167879211,-0.22388946251013,0.521034108364452,-0.429702122981793,0.667412338911029,0.929369850762782
"AT1G50580",0.230140589320846,0.0685671575668795,7.33250927053924,0.00935111774660423,0.99253899625982,NA
"AT1G75390",36.4221531233444,-0.331341908039402,0.411670113057223,-0.80487239061084,0.420893322224833,0.82746004938022
"AT1G62510",215.305200269759,0.198592565601705,0.974247915213069,0.203841920008905,0.83847703309838,0.974163143905128
"AT1G34812",0,NA,NA,NA,NA,NA
"AT1G73830",373.567700580885,-0.145904656662517,0.455141583127694,-0.320569822822763,0.74853640946824,0.953678584752839
"AT1G12672",2.3716832276813,3.85725921738775,2.48046031209459,1.55505782478355,0.119932298275896,NA
"AT1G26255",0,NA,NA,NA,NA,NA
"AT1G08160",110.867357517634,0.296229984813946,0.47370229637163,0.62535053573299,0.531741019010771,0.876044651791411
"AT1G28530",58.6961043019316,-0.456821245445886,0.339483541867582,-1.34563591192904,0.17841996408601,0.642967996565562
"AT1G15750",5372.69908864462,0.156080473752077,0.168716084502023,0.925107254668451,0.354910119790474,0.791134921379608
"AT1G54260",277.520660074736,-0.0680913974846672,0.2223313593006,-0.3062608788021,0.759406023153627,0.956185344335762
"AT1G76490",23906.2591472771,0.109670420998093,0.474260908174222,0.231244909938487,0.817124542250732,0.968536915562988
"AT1G05785",118.03611240071,0.0419147059955675,0.246801027793706,0.169831975054021,0.865142279743958,0.980796824542036
"AT1G31010",112.412384509004,0.851841201814006,0.486988625294702,1.74920143421936,0.0802562062711961,0.486243634287623
"AT1G05170",354.087487420108,0.732442820908117,0.371132356346147,1.97353533957299,0.0484346023755755,0.400690137149373
"AT1G76860",380.148047359888,0.0921494925031757,0.232581854627692,0.396202415062365,0.691955709825751,0.936940872279023
"AT1G28080",2.31355461691964,0.015736226814185,1.67601091829114,0.0093890956451702,0.992508695611115,NA
"AT1G60450",0.0391844789825516,0,7.33250927054145,0,1,NA
"AT1G56270",0,NA,NA,NA,NA,NA
"AT1G79230",1339.96469334678,-0.193170922724912,0.10758964085378,-1.79544165397338,0.072583360932469,0.469814575194268
"AT1G13310",21.9536633798924,1.36234189186671,0.999932830192151,1.36243340625682,0.173061147072931,0.635720311488452
"AT1G69020",106.887570012776,-0.252662249086462,0.247575748215136,-1.02054523073442,0.307469949391885,0.761112807600564
"AT1G76728",0,NA,NA,NA,NA,NA
"AT1G09245",0.0612335947490652,0,7.33250927054146,0,1,NA
"AT1G68935",0,NA,NA,NA,NA,NA
"AT1G53380",821.100971780992,-0.0602165057000299,0.147526971521922,-0.408172858690331,0.683146772815006,0.934936460683624
"AT1G69370",244.914431256973,-0.425704844355445,0.284515714338079,-1.49624369727992,0.134590161192329,0.582654962117438
"AT1G05205",64.1228871798136,0.310357240136462,0.315518231514045,0.983642810899332,0.325291167876979,0.776049793480016
"AT1G06670",895.276175049561,-0.0764481566718907,0.23561517935428,-0.324461933570674,0.745588337297845,0.952842794378316
"AT1G52260",196.321926967316,0.163699509802418,0.291242963639511,0.562071981951944,0.574066976875933,0.896401668560594
"AT1G10230",80.1507725985479,-0.0158992860288448,0.368329200486398,-0.0431659667706198,0.965569234371696,0.995695911983973
"AT1G68290",9.50623869203518,-1.13998333283379,0.981206771111479,-1.16181763762438,0.245309548102452,0.712236605570157
"AT1G47970",1183.65999658975,0.00852186095414384,0.234524403104438,0.0363367770745329,0.971013825427402,0.996022658533203
"AT1G68200",51.9868018037031,1.00281547311971,0.68922294531968,1.45499432357781,0.145670832983974,0.59751437746128
"AT1G53900",0.248056089379278,0.0686219274059739,7.12928541361988,0.00962535842300235,0.992320193708116,NA
"AT1G09310",4552.54293905915,-0.57165067227363,0.494010078521451,-1.15716398739182,0.247205367972171,0.71411616631823
"AT1G55700",0,NA,NA,NA,NA,NA
"AT1G47230",187.285188998153,-0.193666516150497,0.252931961191617,-0.76568621552647,0.443863030961917,0.839665484736397
"AT1G04590",236.392199800275,-0.261395628265568,0.195045660259928,-1.34017659207192,0.180187939853443,0.644863263868251
"AT1G68840",14706.2444253397,0.459690952257836,0.371771762362749,1.23648700303737,0.216277593893795,0.681966523598258
"AT1G55490",2047.57406884742,-0.786491695056147,0.34817129497697,-2.25892170435294,0.0238882556294147,0.303058744774656
"AT1G12000",1053.81010154013,0.7368870352012,0.309628043076008,2.3799105141788,0.0173168427189898,0.263027593970499
"AT1G10750",7.3636050964498,1.09479007403205,1.09599975166519,0.998896279281728,0.317844938835185,0.769741626483714
"AT1G76530",3.76542356362106,-2.34258780399272,1.79569693073227,-1.3045563334774,0.192043965461158,NA
"AT1G07485",0.144913990052153,2.53590585334886,7.26000393362099,0.349298137650464,0.726865496450463,NA
"AT1G31430",18.197075645278,0.00521762783949358,0.669479489206905,0.00779355891197595,0.993781702619932,0.998464552835055
"AT1G60190",88.89943764503,-2.38602555630528,1.01727084157128,-2.34551651221991,0.0190007369437695,0.273795636458944
"AT1G33612",6.25435464567419,0.895990409079804,1.47163096786407,0.608841773953866,0.54262932143257,NA
"AT1G51450",231.74030019391,-0.129196267229706,0.174323405291301,-0.741129781246611,0.458614753912433,0.845396542359174
"AT1G24510",2297.54768830691,0.0082943551560808,0.128114604836955,0.0647416831721612,0.948379674047894,0.993084617960114
"AT1G10717",0,NA,NA,NA,NA,NA
"AT1G25112",0,NA,NA,NA,NA,NA
"AT1G18600",240.778136036696,0.25566330303393,0.287878222948974,0.888095321747368,0.374489478926342,0.80127349629703
"AT1G48490",1906.42611448321,0.268085198582816,0.160162371759169,1.67383384523006,0.094163258644899,0.515316875767748
"AT1G19520",364.712164619998,-0.0354211388322856,0.204202549701776,-0.173460805871502,0.862289233215505,0.980080605309612
"AT1G64690",21.1438256507506,0.375120631178234,0.939767908366186,0.399163057004567,0.689773062132992,0.93657554545894
"AT1G72650",821.636118575286,-0.362947599776139,0.241601080914784,-1.5022598342768,0.133030017450919,0.58101935061209
"AT1G01580",47.2102092741037,-1.6057968158676,0.654110643453086,-2.45493148894583,0.0140911440914078,0.24423348637102
"AT1G55840",1362.66269229673,0.109796946860106,0.108373826625858,1.01313158609007,0.310997312947979,0.764531636650035
"AT1G66050",21.128094936497,0.465346995438281,0.610794945022189,0.761871065290784,0.446136960782338,0.840934815826969
"AT1G09190",44.2455208007179,0.621753353763756,0.419807932446681,1.4810424141824,0.138595271491913,0.587262266630856
"AT1G54773",5.21193473353881,-1.0603569633993,0.856264793458397,-1.23835170089919,0.21558568124847,NA
"AT1G12470",1310.30346019117,0.0763080845227518,0.117319089491274,0.650431953176957,0.515413242912946,0.870259600774305
"AT1G30515",1.42107251361108,-2.67565034813283,2.7606651134235,-0.9692049698903,0.332442931904501,NA
"AT1G28375",0.92608120231695,0.0686080130047569,7.33250927029181,0.00935668956911207,0.992534550783149,NA
"AT1G11545",331.118251116551,-0.94582361359894,0.92884501220834,-1.01827926205927,0.308545260830917,0.76206619619173
"AT1G14345",621.915399814714,-0.167986429055861,0.382384803279458,-0.439312513507739,0.6604351082794,0.92708849966442
"AT1G67370",6.54271379886766,-0.796286388422722,0.748715516948692,-1.06353664428901,0.287538656420339,NA
"AT1G59780",0.0809788192321104,0.0686094192100525,7.33250927045861,0.00935688134571719,0.992534397774255,NA
"AT1G67550",908.133169022441,0.384584203885489,0.215769494515233,1.78238450597259,0.0746865504204051,0.474429232943302
"AT1G03920",8.47915150844635,-0.606836122662356,1.0889475228692,-0.557268472463613,0.577344013021198,0.898096003018224
"AT1G16250",489.839499007981,0.00558892453432348,0.186199236232997,0.0300158295350357,0.976054428715448,0.996027159597318
"AT1G58090",0,NA,NA,NA,NA,NA
"AT1G74150",13.2563603152842,0.294678258749714,0.812950335066522,0.362480026194468,0.716993346935538,0.946249284969638
"AT1G20380",29.5001917543553,-0.689693687626136,0.47561833016096,-1.45009904768121,0.147030900654074,0.59952792812698
"AT1G08180",85.1011263527624,-0.0056345688247011,0.278121544447004,-0.0202593755758995,0.983836462723945,0.997086748446634
"AT1G74400",10.9839525934987,0.280032010277789,0.883716675246143,0.31687985314953,0.751334769704896,0.954634232672831
"AT1G02080",3287.8262769735,-0.17577723818423,0.194641748969939,-0.903080860681014,0.366482981055797,0.796765835653174
"AT1G17800",0,NA,NA,NA,NA,NA
"AT1G06640",6143.61231590484,-0.393158641685502,0.217326397309339,-1.80906989005061,0.0704401461568737,0.464453478151712
"AT1G01170",384.148839803064,-0.172671251745,0.197756163006803,-0.873152316062382,0.382580061552784,0.806084895656898
"AT1G80745",2.26109463202285,-3.8136224831491,2.41628726264107,-1.57829846728601,0.114497057878958,NA
"AT1G36970",0,NA,NA,NA,NA,NA
"AT1G01410",0,NA,NA,NA,NA,NA
"AT1G51910",0,NA,NA,NA,NA,NA
"AT1G80220",0,NA,NA,NA,NA,NA
"AT1G49475",22.8461020392211,0.0250180151550003,0.539343463886102,0.0463860542125408,0.963002551674873,0.995397801498721
"AT1G76370",0.198672558645073,0,7.3325092705361,0,1,NA
"AT1G75670",126.197638383925,0.142992675214764,0.345592445359659,0.413760998351543,0.67904914964104,0.934395810036124
"AT1G26230",133.716271899555,-0.699607514922025,0.382381035709304,-1.82960829535983,0.067308532419579,0.45661310518537
"AT1G31600",606.377708486587,-0.192087551150234,0.229248906678379,-0.837899529962517,0.402087132785354,0.81788430778511
"AT1G20900",11.2662736795964,0.164523636752361,0.764968364370206,0.21507247151039,0.829710816229379,0.971900650590035
"AT1G24822",0,NA,NA,NA,NA,NA
