"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G55650",0.188870244325873,0,6.55829693333853,0,1,NA
"AT1G78180",124.670271334658,-0.186654456823825,0.332743959473776,-0.560955207478485,0.574828073049788,0.905514053215989
"AT1G55928",0,NA,NA,NA,NA,NA
"AT1G29880",2487.71948518738,0.18156232416511,0.0875453362631593,2.07392343116185,0.0380864225522108,0.449236823822615
"AT1G53645",344.043331331886,0.530735022193562,0.286180023529267,1.85454950925072,0.0636605839509362,0.524110886553958
"AT1G06240",169.862744529713,0.159840470103897,0.248078314113185,0.644314561211385,0.519371475189443,0.889390876632741
"AT1G72330",779.815071687971,-0.508027251491407,0.318215001314202,-1.59649057836147,0.110379307614644,0.613746908741164
"AT1G20840",4649.40922771832,-0.10132560715694,0.306788618056595,-0.330278247605156,0.741189727506662,0.944572353337456
"AT1G45050",358.6442203253,-0.2209608688687,0.165933947305009,-1.33161943325885,0.182985275786639,0.686704252305271
"AT1G52500",167.407211611969,-0.0341346017262674,0.276039747303171,-0.123658284938139,0.901585841872611,0.982558173391989
"AT1G10430",579.829029091234,-0.0935793494128272,0.146843707214446,-0.637271771381846,0.523947834916009,0.890860513681553
"AT1G05670",81.6478524465287,0.0717021199482411,0.371448941549948,0.193033582621205,0.846932667545247,0.970191767324365
"AT1G64110",5.48067112787735,1.62886509182284,1.94555182915929,0.837225237287408,0.402465974137374,NA
"AT1G65220",1913.72886827622,-0.000275357987782916,0.0996505108106928,-0.00276323709274322,0.997795258591572,0.999963971567094
"AT1G13635",0.228775553068223,1.88799353178382,6.5406741846993,0.288654269952849,0.772845960911623,NA
"AT1G54950",0,NA,NA,NA,NA,NA
"AT1G55730",433.416383551881,0.121028063745457,0.25163511576638,0.480966511279054,0.63054030013394,0.917686195972802
"AT1G07310",2025.62299255565,0.100109856136449,0.18329034683867,0.546181824973926,0.584940958230981,0.907310138544655
"AT1G77230",66.8992036955288,0.693248512841316,0.291856786213255,2.37530372973671,0.0175345149324599,0.340566078319735
"AT1G52400",890.247265713356,-0.669088713752251,0.701540681245265,-0.953741859366716,0.340214325871261,0.806333726127455
"AT1G16430",69.7535500984236,-0.152786957627732,0.305236080688189,-0.500553398809395,0.616685466311612,0.914538688899386
"AT1G27752",986.572491789424,-0.259458992131617,0.12449409939145,-2.08410674401358,0.0371504587529149,0.444250820906056
"AT1G14880",11336.7750942806,2.27871818913966,0.816222810179402,2.79178449893945,0.0052418254081299,0.20758292138398
"AT1G11190",11.6055999490613,1.29559491536835,0.761346045924985,1.70171621998021,0.0888085783285536,0.57434535317787
"AT1G43100",0,NA,NA,NA,NA,NA
"AT1G26650",419.669941969201,-0.147042330436772,0.15864356238805,-0.926872343405271,0.353992818188594,0.813559790088186
"AT1G54420",0,NA,NA,NA,NA,NA
"AT1G34640",48.4758892039903,-0.396363658969045,0.463862460330856,-0.854485311629515,0.39283614449211,0.833650606595304
"AT1G50310",16.4969834518916,0.00738441283098681,0.542669522258391,0.0136075687469155,0.989143066043514,0.998445444981654
"AT1G49430",74.3228391124572,0.308408243745615,0.54412011990417,0.566801763919209,0.570848872039538,0.905141275846661
"AT1G74240",45.9514236747552,0.481432035247953,0.314858726607411,1.52904142259407,0.126254175398784,0.631265341695691
"AT1G01760",38.3681693754693,0.148954698806356,0.417211923260186,0.357024069787821,0.721073786545193,0.94036760887383
"AT1G61160",0,NA,NA,NA,NA,NA
"AT1G47480",103.989849856979,0.485739900171429,0.49162413136902,0.988031036675916,0.323137448266063,0.797029411995202
"AT1G65820",2755.01549257521,-0.0167781962639601,0.262396684415559,-0.0639421046852422,0.949016326164511,0.993088424441431
"AT1G22900",104.985562802519,0.249626710398888,0.502082822856354,0.497182335334157,0.619060477107619,0.915086733160147
"AT1G76820",144.040338448561,-0.57819470860883,0.362281264396565,-1.59598291557225,0.110492607733177,0.613807854323606
"AT1G52080",106.065849463564,-0.35618775334755,0.376726995232856,-0.945479771438702,0.344413993343792,0.809237084623397
"AT1G35180",6.04114099914886,-1.72881211952128,1.21619155827003,-1.42149656258133,0.155172452175592,NA
"AT1G30070",242.055869223152,0.185940976588885,0.217999655932117,0.852941605773845,0.393691687607627,0.833650606595304
"AT1G35210",545.253097114377,0.715562960635053,0.60585292186267,1.18108361751411,0.23756950730141,0.736829508064672
"AT1G10410",1317.70307272069,-0.0450720101225669,0.326036726036554,-0.138242125880977,0.890049063054638,0.979659373906334
"AT1G73740",589.523444528917,-0.152106250505582,0.204685843937323,-0.743120518642994,0.457408718061352,0.863519064193487
"AT1G53350",328.307345611366,-0.211640327600009,0.196215061881987,-1.07861407564777,0.280759803905715,0.766936975241962
"AT1G34110",371.253937559876,-0.148469291519163,0.190403534700466,-0.779761214794298,0.435531439634117,0.85478430146179
"AT1G17240",49.2896546047557,0.232537774882092,0.506419351368989,0.459180270764693,0.646104717109289,0.920594169452197
"AT1G61730",853.307558385447,0.168480748982314,0.118304044567882,1.42413346557767,0.154407840522386,0.661361636318498
"AT1G29260",512.661081974011,-0.0825270517553114,0.137577900588628,-0.599856891275553,0.548601614290373,0.89982864439831
"AT1G33890",0.510987771957319,0.173906972796995,6.55829693325525,0.026517093472112,0.978844899773762,NA
"AT1G08040",306.876396031792,-0.154956787322801,0.249971284397481,-0.619898352309951,0.535324710625073,0.895630792131283
"AT1G63522",0.0809788192321104,0,6.55829693333853,0,1,NA
"AT1G08810",130.545131891165,0.231125602603035,0.39403384849657,0.586562813029618,0.557497363999484,0.901465366680481
"AT1G09210",2630.07701101028,0.702979104860467,0.428122356825849,1.64200512692782,0.100588941578492,0.596660815428112
"AT1G70080",1.50340124142277,4.58335151058169,4.41929221154753,1.03712343316097,0.299678335591289,NA
"AT1G10522",93.5191308639945,0.336717047374398,0.327461963987734,1.02826307908851,0.303826093440557,0.782227300286516
"AT1G04570",13.8381374815001,-0.630260827849109,0.945376446215042,-0.666677100294231,0.504978409113998,0.884775315158999
"AT1G01830",482.993533184511,-0.524359654757242,0.232696274376137,-2.25340803656208,0.0242334332782198,0.376952517895671
"AT1G12340",0.814042181041463,-2.0058859629497,2.45896051555269,-0.815745495001919,0.414645712683014,NA
"AT1G67590",118.760584565162,-0.815485552742822,0.55617983124855,-1.46622640183152,0.142586618182496,0.646652188911241
"AT1G69080",73.9776403786345,-0.510680980187629,0.514450942617504,-0.992671871858776,0.320869886879526,0.796473386171378
"AT1G31400",0.259846473026834,3.08401176918029,6.4906784821775,0.475144744520709,0.634683808036855,NA
"AT1G74385",0,NA,NA,NA,NA,NA
"AT1G73300",0.602656078421882,0,6.55829693333852,0,1,NA
"AT1G05760",0,NA,NA,NA,NA,NA
"AT1G30530",146.005873838925,0.279701870374892,0.341691106091628,0.818581067485812,0.413025472380566,0.843840239531419
"AT1G12480",37.8891363238835,0.617859171747814,0.543014351113846,1.13783212263257,0.255190588863872,0.74834909288607
"AT1G76850",1999.81064630144,0.126486173339955,0.107058912399768,1.18146327573031,0.237418734121328,0.736719516413471
"AT1G73570",50.2504384749125,-0.124269682753566,0.47810700728795,-0.259920228859397,0.794925307039072,0.958735459156758
"AT1G44130",175.45934152353,0.799495746332026,0.74730796307094,1.06983437329723,0.284693867188005,0.767924785311977
"AT1G67340",251.438982585328,0.0599001802452111,0.2054478650924,0.291559029918715,0.770623804346319,0.952241359972458
"AT1G80315",0,NA,NA,NA,NA,NA
"AT1G43666",0,NA,NA,NA,NA,NA
"AT1G08630",199.535190897289,-1.99167337249563,0.574139162867056,-3.46897320599049,0.000522451556315003,0.0708721090794274
"AT1G66150",4234.04654534373,0.386358414377574,0.285576897627964,1.3529050059256,0.176085979966694,0.681057846794487
"AT1G04640",587.048315627518,0.0985651348632021,0.189609277382619,0.519832870120085,0.603180067178954,0.910777086115754
"AT1G56500",2893.98152236393,0.258212640050315,0.175291699587024,1.47304544743788,0.140738781598666,0.645011850394882
"AT1G12615",0,NA,NA,NA,NA,NA
"AT1G77120",165.347229189911,0.426489833505409,0.638107679114488,0.6683665585991,0.503899636600788,0.884173978682336
"AT1G50590",38.384922996803,0.331685605802259,0.389356525360477,0.851881461329499,0.394279887221321,0.833824669111245
"AT1G17147",264.258887076674,0.858950499931564,0.42686801207059,2.01221566302214,0.0441972080998321,0.473530703905222
"AT1G44740",1.64902411067645,3.62210148572766,2.06016492840594,1.75816092963503,0.0787201309740005,NA
"AT1G08005",0,NA,NA,NA,NA,NA
"AT1G24380",0.268391449178668,-0.787968949905445,6.55829693324435,-0.120148410162887,0.904365584348628,NA
"AT1G60787",0,NA,NA,NA,NA,NA
"AT1G26796",0,NA,NA,NA,NA,NA
"AT1G68500",106.137936776626,0.588023997689004,0.470558701126421,1.24962942196456,0.21143495016749,0.713978232865365
"AT1G15500",2680.96732006721,0.361121816670984,0.161078689188339,2.2418969169084,0.0249680353573527,0.381657159359013
"AT1G77760",3163.76256984339,0.701408031289798,0.404974260011041,1.73198175921274,0.0832768102231761,0.564808271938428
"AT1G24062",0,NA,NA,NA,NA,NA
"AT1G53510",1339.08901823548,-0.047596573044278,0.269906653755761,-0.176344570917278,0.860023248122183,0.972570731043033
"AT1G51410",0,NA,NA,NA,NA,NA
"AT1G50020",1572.81829697313,0.0472740223003909,0.207204137427431,0.228151922482473,0.819528136033075,0.965035118460938
"AT1G22370",372.389784289362,-0.611321964318778,0.436477910595335,-1.40057938667495,0.161339888627886,0.668946626078818
"AT1G53265",0,NA,NA,NA,NA,NA
"AT1G17270",189.80449012482,0.0756170520057655,0.178714989539851,0.423115331290686,0.672211117149827,0.926926161974256
"AT1G74350",92.4228709490238,0.194216416229831,0.32824800032879,0.591675854948982,0.554067667902059,0.901201216108196
"AT1G75230",921.127144719225,0.343190707399051,0.188846027834286,1.81730434754076,0.06917052465053,0.538000329963236
"AT1G29150",2454.03112739889,0.19589360375196,0.164539423175856,1.19055725351968,0.233827441182842,0.73434413559363
"AT1G17140",229.650555706492,-0.214148069695299,0.323724640216623,-0.66151303636325,0.508283357146887,0.886214647687555
"AT1G08380",34580.7066821571,-0.170054531779776,0.245843816311047,-0.691717751259684,0.489114597047515,0.877239259173156
"AT1G43560",819.301002997806,0.185965451854219,0.160647099644976,1.15760229886002,0.247026370702525,0.742122891703213
"AT1G07700",998.801660725528,0.165886959775225,0.137224149450869,1.20887584611788,0.226710546979609,0.727856360180755
"AT1G33750",0.38246290329229,2.88394405906828,6.49646149208899,0.443925368076171,0.657096542969242,NA
"AT1G61270",0.342953241200466,1.88799353188665,6.54067418400912,0.28865426999903,0.77284596087628,NA
"AT1G14750",9.41968175204213,0.367582943359009,0.882435944058277,0.416554817189918,0.677004063823458,0.928860498629044
"AT1G05900",351.168568516483,-0.287815724705966,0.17835639127924,-1.61371130376456,0.106590060938645,0.60501260917229
"AT1G44120",2.27263271220568,0.563930847026947,1.40038069608493,0.402698243844362,0.687170226004123,NA
"AT1G52990",0.472061488379003,2.25578502382524,6.52076443163654,0.345938738851068,0.729388754577151,NA
"AT1G37130",35690.8942735179,0.462993602294099,0.507595883208792,0.912130333617487,0.361700111925459,0.818417986849148
"AT1G48175",119.195222506453,-0.357533421445604,0.229901459398367,-1.55515942517824,0.119908105002151,0.626484920280591
"AT1G72140",5.8883313922515,0.26595503628573,1.28609111430516,0.20679330828704,0.83617128241208,NA
"AT1G66465",480.190981974915,0.53701695387115,0.739793017817991,0.725901625099239,0.4678990801987,0.868871899400885
"AT1G43260",0.297292059501799,-1.56986826942726,6.53847481971026,-0.240097012333042,0.810255050295724,NA
"AT1G14420",1.82653801467883,0.804846754846385,1.82577051937179,0.440825802753852,0.659339112071162,NA
"AT1G01710",826.193542786725,-0.106747639180567,0.107372022914775,-0.99418485637824,0.32013287930412,0.795609826951947
"AT1G44000",641.20136270975,0.129001073368317,0.217196463276737,0.593937265009479,0.552554073471549,0.900835306034544
"AT1G73960",974.983433748238,0.0916295360502839,0.200150772145801,0.457802560879135,0.647094295804475,0.920679326248635
"AT1G11360",908.310358429423,-0.383553587201087,0.177915110271688,-2.15582356448182,0.0310974447155891,0.417495488991108
"AT1G04490",72.8297638747629,0.289267811929206,0.60870634745506,0.475217341068654,0.634632068226717,0.918204306829215
"AT1G78476",6.9002151973722,0.28039745810544,0.786512873538313,0.356507143797922,0.721460803111769,0.94036760887383
"AT1G15310",29.7012499076562,-0.292398160034802,0.78651104342606,-0.371766121377151,0.710066989844793,0.937974802444131
"AT1G13300",1.07726393293101,-1.73682620645509,4.28489392537774,-0.405337036739359,0.685229785805979,NA
"AT1G55530",1059.37188644535,0.139514240544721,0.22575339986905,0.617993973183335,0.536579311401587,0.896416006970381
"AT1G47350",0,NA,NA,NA,NA,NA
"AT1G74458",22.7540138246541,-0.278041369749577,0.532272363955552,-0.522366721584657,0.601415021770783,0.910770793833321
"AT1G32120",36.9533789078432,0.567465191050021,0.520821973160025,1.08955693172274,0.275908363449465,0.763537651527334
"AT1G17260",29.1590214863162,0.232281269250871,0.433918325812241,0.535311037661452,0.592434795161259,0.908702056723589
"AT1G32660",0,NA,NA,NA,NA,NA
"AT1G31480",660.37702713383,0.0659764874126174,0.184076443271427,0.35841896029756,0.720029804636944,0.94036760887383
"AT1G17500",1992.15203666896,0.407014689201326,0.292092352276289,1.39344521015166,0.163485202384363,0.670776242532725
"AT1G50780",1.62853903412052,0.627860460913045,2.33377801799848,0.269031782830622,0.78790522484415,NA
"AT1G21150",15.6653037329547,-0.0491240596416469,0.742884484150305,-0.0661261080150758,0.947277425147112,0.993083040785341
"AT1G78110",460.588791558384,0.0129869712168502,0.280305211941096,0.0463315367092758,0.963046003631796,0.995364352993947
"AT1G80080",20.6367916406764,-0.0627650186042711,0.787178690799206,-0.0797341433881386,0.936448703395782,0.990223235913676
"AT1G23260",872.736650998284,-0.291142573628812,0.147008596389958,-1.98044591118006,0.0476534454150814,0.484158136855179
"AT1G09790",0.115622096380765,2.25578375363149,6.52076072566866,0.345938740667436,0.729388753212074,NA
"AT1G60270",36.342474103408,0.794082183561568,0.536623101082504,1.47977636810585,0.138932937323222,0.643706807867844
"AT1G25400",3210.99551893237,0.0695995407831598,0.326507283606648,0.213163822914922,0.83119918489077,0.968242113145553
"AT1G77980",0,NA,NA,NA,NA,NA
"AT1G43140",0,NA,NA,NA,NA,NA
"AT1G42470",2132.44300171153,0.381068965004115,0.235093596608163,1.62092447647246,0.105033836792096,0.601497159745208
"AT1G34170",0,NA,NA,NA,NA,NA
"AT1G56150",569.151275271186,-0.0959519407194643,0.230626973777308,-0.416048214776971,0.677374722512295,0.928983774112537
"AT1G75520",0.292647515957747,0.173889969427208,6.55829693330156,0.0265145008217353,0.978846967682381,NA
"AT1G53890",0.225441500001679,1.13560681670437,6.44989177251602,0.176066026649216,0.860242070751321,NA
"AT1G43722",0,NA,NA,NA,NA,NA
"AT1G73370",115.995891248556,0.104631931868159,0.569459236639956,0.183739107447848,0.854218127860613,0.971651311786235
"AT1G01230",891.870571580917,-0.108505224110458,0.123854754805516,-0.876068296940558,0.380992906360424,0.828090375295363
"AT1G70700",10685.7815194162,0.00297368378050517,0.258226913046198,0.0115157779079873,0.990811941678243,0.998861223847331
"AT1G02380",279.068127255543,-0.010527413390815,0.319366067569841,-0.0329634687583484,0.973703719507189,0.996863034389603
"AT1G48870",13.4553483306843,-1.45695477988104,0.721686977600623,-2.01881816507891,0.0435061223233416,0.471165956506943
"AT1G69280",34.6621904323266,-0.244312429039791,0.41825350674467,-0.584125237684943,0.559136056232186,0.901544229674296
"AT1G36950",0.480267794697094,1.88802748071648,6.54066718241147,0.28865976941826,0.772841752025224,NA
"AT1G12430",760.267046671774,-0.248946644955165,0.21500413695286,-1.15786909258284,0.246917462160733,0.742122891703213
"AT1G56320",2.19548527843838,-2.02358938298739,1.58907165487519,-1.27344124274014,0.202861510175243,NA
"AT1G50880",0,NA,NA,NA,NA,NA
"AT1G36310",477.781989194151,0.179197219035418,0.189001824511395,0.948124281332607,0.343066188359762,0.808221597100399
"AT1G44830",21.3419670537083,0.611331977305144,0.740398650917161,0.825679485703902,0.408985932299776,0.842120836792847
"AT1G01300",2596.84188955923,0.0714797667500178,0.173577067342771,0.411804208034368,0.680482936810672,0.929173663908686
"AT1G48050",428.011348857423,-0.29252258254833,0.182451561339533,-1.60328900668578,0.108870862441833,0.610216470258478
"AT1G36925",0,NA,NA,NA,NA,NA
"AT1G30670",0,NA,NA,NA,NA,NA
"AT1G22180",645.380584177288,0.220945261949752,0.348092704564684,0.634731090460687,0.525603812801036,0.891374839582532
"AT1G17450",499.551386374899,0.446907020515329,0.166198603401847,2.68899383850275,0.00716677420174671,0.235187969477251
"AT1G61630",0.272208606761977,0.173906972765506,6.55829693325525,0.0265170934673106,0.978844899777592,NA
"AT1G28590",0,NA,NA,NA,NA,NA
"AT1G79670",914.068847315525,-0.255514376409929,0.164168931748805,-1.55641127519116,0.119610325746644,0.62642241603623
"AT1G68170",2.41413652994236,0.125472581016018,2.26168687510986,0.0554774325291707,0.95575810848907,NA
"AT1G60080",97.4370680882081,-0.414618142046945,0.292324913908938,-1.41834692261674,0.156089503662835,0.663336217626233
"AT1G51240",0,NA,NA,NA,NA,NA
"AT1G07130",0,NA,NA,NA,NA,NA
"AT1G42525",0,NA,NA,NA,NA,NA
"AT1G64355",271.565912339299,0.180335805667543,0.281996747052104,0.639496049343515,0.522500282895403,0.890350197668649
"AT1G04820",3085.95635398406,0.503413981026045,0.238639192904259,2.10951929102447,0.0348997826683456,0.435131065737838
"AT1G71866",0.38196788669779,0.173802169262766,6.55829693327921,0.0265011131747984,0.97885764572698,NA
"AT1G33050",5052.05326864992,-0.0630266182487284,0.214271792226504,-0.294143328871323,0.768648382913548,0.952095340062505
"AT1G77810",644.141843921206,0.368874674844913,0.452730710938605,0.814777230553144,0.415199836595389,0.844572619498489
